,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
5358,2014-04-22 00:00:00,10H50,Theft,apartment parking lot,1,0,22,Tuesday,Apr,2014,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
5359,2014-04-22 08:00:00,10H50,Theft,residence/house,1,8,22,Tuesday,Apr,2014,29.738421600000002,-95.3584281,"2650 Hadley St, Houston, TX 77003, USA"
5360,2014-04-22 19:00:00,10H50,Theft,driveway,1,19,22,Tuesday,Apr,2014,29.7379858,-95.3612569,"2450 St Charles St, Houston, TX 77004, USA"
5361,2014-04-23 05:00:00,10H50,Theft,"multi-plex hme(duplex,triplex etc)",1,5,23,Wednesday,Apr,2014,29.7286592,-95.3512816,"3450 Rugley St, Houston, TX 77004, USA"
5362,2014-04-24 16:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,16,24,Thursday,Apr,2014,29.726373300000002,-95.3524099,"3450 Reeves St, Houston, TX 77004, USA"
5363,2014-04-25 12:00:00,10H50,Theft,no label,1,12,25,Friday,Apr,2014,29.730867100000005,-95.3528939,"3350 Anita St, Houston, TX 77004, USA"
5364,2014-04-25 22:00:00,10H50,Auto Theft,road/street/sidewalk,1,22,25,Friday,Apr,2014,29.726373300000002,-95.3524099,"3450 Reeves St, Houston, TX 77004, USA"
5365,2014-04-26 10:00:00,10H50,Theft,apartment parking lot,1,10,26,Saturday,Apr,2014,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
5366,2014-04-26 21:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,21,26,Saturday,Apr,2014,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
5367,2014-04-26 22:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,22,26,Saturday,Apr,2014,29.692712,-95.3681354,"Tierwester St, Houston, TX 77021, USA"
5368,2014-04-27 06:00:00,10H50,Burglary,residence/house,1,6,27,Sunday,Apr,2014,29.732140700000002,-95.3548836,"3250 Tuam St, Houston, TX 77004, USA"
5369,2014-04-27 07:00:00,10H50,Aggravated Assault,residence/house,1,7,27,Sunday,Apr,2014,29.733443599999998,-95.3567239,"3050 Drew St, Houston, TX 77004, USA"
5370,2014-04-27 16:00:00,10H50,Theft,convenience store parking lot,1,16,27,Sunday,Apr,2014,29.729650399999997,-95.3500537,"3050 Scott St, Houston, TX 77004, USA"
5371,2014-04-27 16:00:00,10H50,Theft,convenience store parking lot,1,16,27,Sunday,Apr,2014,29.734249699999996,-95.3642566,"3150 St Charles St, Houston, TX 77004, USA"
5372,2014-04-27 16:00:00,10H50,Aggravated Assault,apartment,1,16,27,Sunday,Apr,2014,29.729650399999997,-95.3500537,"3050 Scott St, Houston, TX 77004, USA"
5373,2014-04-27 16:00:00,10H50,Aggravated Assault,apartment,1,16,27,Sunday,Apr,2014,29.734249699999996,-95.3642566,"3150 St Charles St, Houston, TX 77004, USA"
5374,2014-04-27 21:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,21,27,Sunday,Apr,2014,29.73868959999999,-95.4205436,"2750 W Alabama St, Houston, TX 77098, USA"
5375,2014-04-28 20:00:00,10H50,Theft,road/street/sidewalk,1,20,28,Monday,Apr,2014,29.729697499999997,-95.36625090000001,"3750 Live Oak St, Houston, TX 77004, USA"
5376,2014-04-29 12:00:00,10H50,Theft,road/street/sidewalk,1,12,29,Tuesday,Apr,2014,29.732140700000002,-95.3548836,"3250 Tuam St, Houston, TX 77004, USA"
5377,2014-04-29 16:00:00,10H50,Auto Theft,other parking lot,1,16,29,Tuesday,Apr,2014,29.730148699999997,-95.34738440000001,"2850 Milby St, Houston, TX 77004, USA"
5378,2014-04-29 21:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,21,29,Tuesday,Apr,2014,29.7279385,-95.35753790000001,"3250 Reeves St, Houston, TX 77004, USA"
5379,2014-04-29 22:00:00,10H50,Aggravated Assault,apartment,1,22,29,Tuesday,Apr,2014,29.738548600000005,-95.42715759999999,"3250 W Alabama St, Houston, TX 77098, USA"
5380,2014-05-01 02:00:00,10H50,Robbery,road/street/sidewalk,1,2,1,Thursday,May,2014,29.72987269999999,-95.3667552,"2550 Alabama St, Houston, TX 77004, USA"
5381,2014-05-01 16:00:00,10H50,Aggravated Assault,apartment,1,16,1,Thursday,May,2014,29.730325,-95.355838,"3250 Beulah St, Houston, TX 77004, USA"
5382,2014-05-02 10:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,10,2,Friday,May,2014,29.738437199999996,-95.3622194,"2550 Emancipation Ave, Houston, TX 77004, USA"
5383,2014-05-02 14:00:00,10H50,Theft,residence/house,1,14,2,Friday,May,2014,29.837835,-95.3416758,"2850 Berry Rd, Houston, TX 77093, USA"
5384,2014-05-03 01:00:00,10H50,Theft,residence/house,1,1,3,Saturday,May,2014,29.731119800000002,-95.3469091,"3650 Dennis St, Houston, TX 77004, USA"
5385,2014-05-03 02:00:00,10H50,Theft,bar/night club parking lot,1,2,3,Saturday,May,2014,29.7250555,-95.354887,"3550 Sampson St, Houston, TX 77004, USA"
5386,2014-05-03 17:00:00,10H50,Auto Theft,road/street/sidewalk,1,17,3,Saturday,May,2014,29.7328227,-95.34861240000001,"2550 Scott St, Houston, TX 77004, USA"
5387,2014-05-03 20:00:00,10H50,Theft,road/street/sidewalk,1,20,3,Saturday,May,2014,29.7334308,-95.3684998,"2150 Holman St, Houston, TX 77004, USA"
5388,2014-05-03 20:00:00,10H50,Theft,road/street/sidewalk,1,20,3,Saturday,May,2014,29.736990999999996,-95.3606366,"2550 McGowen St, Houston, TX 77004, USA"
5389,2014-05-03 20:00:00,10H50,Aggravated Assault,bus stop,1,20,3,Saturday,May,2014,29.7334308,-95.3684998,"2150 Holman St, Houston, TX 77004, USA"
5390,2014-05-03 20:00:00,10H50,Aggravated Assault,bus stop,1,20,3,Saturday,May,2014,29.736990999999996,-95.3606366,"2550 McGowen St, Houston, TX 77004, USA"
5391,2014-05-03 23:00:00,10H50,Robbery,field/woods,1,23,3,Saturday,May,2014,29.7307925,-95.3668306,"2450 Winbern St, Houston, TX 77004, USA"
5392,2014-05-04 06:00:00,10H50,Aggravated Assault,---,1,6,4,Sunday,May,2014,29.7309631,-95.3578673,"3050 Beulah St, Houston, TX 77004, USA"
5393,2014-05-04 14:00:00,10H50,Theft,residence/house,1,14,4,Sunday,May,2014,29.7286288,-95.34795159999999,"3650 Rosalie St, Houston, TX 77004, USA"
5394,2014-05-04 20:00:00,10H50,Theft,restaurant/cafeteria,1,20,4,Sunday,May,2014,29.738878600000003,-95.4155345,"2350 W Alabama St, Houston, TX 77098, USA"
5395,2014-05-05 22:00:00,10H50,Theft,bus stop,1,22,5,Monday,May,2014,29.7210886,-95.35217990000001,"3750 Cleburne St, Houston, TX 77004, USA"
5396,2014-05-06 08:00:00,10H50,Theft,road/street/sidewalk,1,8,6,Tuesday,May,2014,29.728288,-95.3462546,"3850 Rosalie St, Houston, TX 77004, USA"
5397,2014-05-06 10:00:00,10H50,Auto Theft,no label,1,10,6,Tuesday,May,2014,29.73445,-95.3513197,"2450 Sampson St, Houston, TX 77004, USA"
5398,2014-05-06 20:00:00,10H50,Theft,road/street/sidewalk,1,20,6,Tuesday,May,2014,29.7255011,-95.36245229999999,"3150 Isabella St, Houston, TX 77004, USA"
5399,2014-05-07 17:00:00,10H50,Theft,high school,1,17,7,Wednesday,May,2014,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
5400,2014-05-07 21:00:00,10H50,Theft,restaurant/cafeteria,1,21,7,Wednesday,May,2014,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
5401,2014-05-08 00:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,0,8,Thursday,May,2014,29.7279385,-95.35753790000001,"3250 Reeves St, Houston, TX 77004, USA"
5402,2014-05-08 22:00:00,10H50,Theft,restaurant/cafeteria,1,22,8,Thursday,May,2014,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
5403,2014-05-09 00:00:00,10H50,Burglary,apartment,1,0,9,Friday,May,2014,29.726190999999996,-95.3625313,"3050 Truxillo St, Houston, TX 77004, USA"
5404,2014-05-10 02:00:00,10H50,Burglary,residence/house,1,2,10,Saturday,May,2014,29.738880699999996,-95.41736359999999,"2450 W Alabama St, Houston, TX 77098, USA"
5405,2014-05-10 15:00:00,10H50,Robbery,road/street/sidewalk,1,15,10,Saturday,May,2014,29.731728000000004,-95.3580748,"3050 Rosalie St, Houston, TX 77004, USA"
5406,2014-05-10 18:00:00,10H50,Theft,residence/house,1,18,10,Saturday,May,2014,29.7314534,-95.3492848,"2750 Scott St, Houston, TX 77004, USA"
5407,2014-05-10 21:00:00,10H50,Auto Theft,road/street/sidewalk,1,21,10,Saturday,May,2014,29.736990999999996,-95.3606366,"2550 McGowen St, Houston, TX 77004, USA"
5408,2014-05-11 03:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,3,11,Sunday,May,2014,29.7303353,-95.3694165,"2250 Truxillo St, Houston, TX 77004, USA"
5409,2014-05-11 12:00:00,10H50,Theft,residence/house,1,12,11,Sunday,May,2014,29.7279385,-95.35753790000001,"3250 Reeves St, Houston, TX 77004, USA"
5410,2014-05-11 23:00:00,10H50,Auto Theft,road/street/sidewalk,2,23,11,Sunday,May,2014,29.731728000000004,-95.3580748,"3050 Rosalie St, Houston, TX 77004, USA"
5411,2014-05-12 07:00:00,10H50,Theft,construction site,1,7,12,Monday,May,2014,29.740350199999998,-95.36317530000001,"2350 Hutchins St, Houston, TX 77004, USA"
5412,2014-05-13 01:00:00,10H50,Auto Theft,church/synagogue/temple parking lot,1,1,13,Tuesday,May,2014,29.726373300000002,-95.3524099,"3450 Reeves St, Houston, TX 77004, USA"
5413,2014-05-13 07:00:00,10H50,Auto Theft,road/street/sidewalk,1,7,13,Tuesday,May,2014,29.7233706,-95.3519514,"3650 Adair St, Houston, TX 77004, USA"
5414,2014-05-14 12:00:00,10H50,Theft,residence/house,1,12,14,Wednesday,May,2014,29.733439100000002,-95.3517003,"3350 McGowen St, Houston, TX 77004, USA"
5415,2014-05-14 16:00:00,10H50,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,16,14,Wednesday,May,2014,29.7255011,-95.36245229999999,"3150 Isabella St, Houston, TX 77004, USA"
5416,2014-05-14 17:00:00,10H50,Theft,specialty store (non-specific),1,17,14,Wednesday,May,2014,29.7239031,-95.351123,"3550 Scott St, Houston, TX 77004, USA"
5417,2014-05-17 17:00:00,10H50,Aggravated Assault,vacant church/synagogue/temple,1,17,17,Saturday,May,2014,29.728293400000002,-95.3480911,"3150 Milby St, Houston, TX 77004, USA"
5418,2014-05-17 19:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,19,17,Saturday,May,2014,29.73046179999999,-95.3646004,"3550 Nagle St, Houston, TX 77004, USA"
5419,2014-05-17 21:00:00,10H50,Theft,road/street/sidewalk,1,21,17,Saturday,May,2014,29.729564500000002,-95.3486596,"3550 Anita St, Houston, TX 77004, USA"
5420,2014-05-17 22:00:00,10H50,Theft,no label,1,22,17,Saturday,May,2014,29.728631,-95.3456793,"3850 Anita St, Houston, TX 77004, USA"
5421,2014-05-18 05:00:00,10H50,Aggravated Assault,residence/house,2,5,18,Sunday,May,2014,29.731963800000003,-95.3564122,"3150 Anita St, Houston, TX 77004, USA"
5422,2014-05-18 13:00:00,10H50,Robbery,"amuse. park,bowl. alley,skate rink",1,13,18,Sunday,May,2014,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
5423,2014-05-18 20:00:00,10H50,Theft,bar/night club parking lot,1,20,18,Sunday,May,2014,29.7307925,-95.3668306,"2450 Winbern St, Houston, TX 77004, USA"
5424,2014-05-19 09:00:00,10H50,Auto Theft,road/street/sidewalk,1,9,19,Monday,May,2014,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
5425,2014-05-19 22:00:00,10H50,Auto Theft,road/street/sidewalk,1,22,19,Monday,May,2014,29.7272869,-95.3642692,"2850 Truxillo St, Houston, TX 77004, USA"
5426,2014-05-20 15:00:00,10H50,Theft,hotel/motel parking lot,1,15,20,Tuesday,May,2014,29.728730300000002,-95.3673052,"3950 Live Oak St, Houston, TX 77004, USA"
5427,2014-05-20 17:00:00,10H50,Aggravated Assault,other/unknown,1,17,20,Tuesday,May,2014,29.727903899999998,-95.36531540000001,"2750 Truxillo St, Houston, TX 77004, USA"
5428,2014-05-21 12:00:00,10H50,Burglary,residence/house,1,12,21,Wednesday,May,2014,29.729483399999996,-95.3507063,"3450 Rosalie St, Houston, TX 77004, USA"
5429,2014-05-23 00:00:00,10H50,Theft,residence/house,1,0,23,Friday,May,2014,29.731119800000002,-95.3469091,"3650 Dennis St, Houston, TX 77004, USA"
5430,2014-05-24 08:00:00,10H50,Robbery,road/street/sidewalk,1,8,24,Saturday,May,2014,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
5431,2014-05-25 10:00:00,10H50,Theft,residence/house,1,10,25,Sunday,May,2014,29.737987300000004,-95.35510190000001,"3050 Webster St, Houston, TX 77004, USA"
5432,2014-05-25 10:00:00,10H50,Theft,residence/house,1,10,25,Sunday,May,2014,29.738880699999996,-95.41736359999999,"2450 W Alabama St, Houston, TX 77098, USA"
5433,2014-05-25 10:00:00,10H50,Aggravated Assault,alley,1,10,25,Sunday,May,2014,29.737987300000004,-95.35510190000001,"3050 Webster St, Houston, TX 77004, USA"
5434,2014-05-25 10:00:00,10H50,Aggravated Assault,alley,1,10,25,Sunday,May,2014,29.738880699999996,-95.41736359999999,"2450 W Alabama St, Houston, TX 77098, USA"
5435,2014-05-25 20:00:00,10H50,Robbery,other/unknown,1,20,25,Sunday,May,2014,29.7309631,-95.3578673,"3050 Beulah St, Houston, TX 77004, USA"
5436,2014-05-28 01:00:00,10H50,Robbery,hotel/motel/etc.,1,1,28,Wednesday,May,2014,29.7339332,-95.3515366,"2550 Sampson St, Houston, TX 77004, USA"
5437,2014-05-28 07:00:00,10H50,Auto Theft,road/street/sidewalk,1,7,28,Wednesday,May,2014,29.7277392,-95.35435600000001,"3350 Simmons St, Houston, TX 77004, USA"
5438,2014-05-28 22:00:00,10H50,Robbery,road/street/sidewalk,1,22,28,Wednesday,May,2014,29.7314534,-95.3492848,"2750 Scott St, Houston, TX 77004, USA"
5439,2014-05-29 21:00:00,10H50,Auto Theft,driveway,1,21,29,Thursday,May,2014,29.738198999999998,-95.3529793,"3150 Gray St, Houston, TX 77004, USA"
5440,2014-05-29 22:00:00,10H50,Burglary,restaurant/cafeteria,1,22,29,Thursday,May,2014,29.718386900000002,-95.3393602,"4850 Calhoun Rd, Houston, TX 77004, USA"
5441,2014-05-30 23:00:00,10H50,Theft,bar/night club parking lot,1,23,30,Friday,May,2014,29.7422315,-95.3592257,"2350 Pierce St, Houston, TX 77003, USA"
5442,2014-05-31 02:00:00,10H50,Theft,road/street/sidewalk,1,2,31,Saturday,May,2014,29.740915500000003,-95.3588428,"2450 Gray St, Houston, TX 77003, USA"
5443,2014-05-31 10:00:00,10H50,Theft,apartment,1,10,31,Saturday,May,2014,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
5444,2014-05-31 13:00:00,10H50,Burglary,residence/house,1,13,31,Saturday,May,2014,29.7350698,-95.3633047,"2450 Anita St, Houston, TX 77004, USA"
5445,2014-05-31 15:00:00,10H50,Robbery,no label,1,15,31,Saturday,May,2014,29.738414199999998,-95.3625065,"2350 McGowen St, Houston, TX 77004, USA"
5446,2014-05-31 19:00:00,10H50,Theft,restaurant/cafeteria parking lot,1,19,31,Saturday,May,2014,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
5447,2014-06-01 00:00:00,10H50,Theft,no label,1,0,1,Sunday,Jun,2014,29.728306,-95.3659775,"2650 Truxillo St, Houston, TX 77004, USA"
5448,2014-06-01 13:00:00,10H50,Theft,no label,1,13,1,Sunday,Jun,2014,29.738414799999997,-95.4243644,"3150 W Alabama St, Houston, TX 77098, USA"
5449,2014-06-01 14:00:00,10H50,Theft,no label,1,14,1,Sunday,Jun,2014,29.7371125,-95.3634399,"2750 Emancipation Ave, Houston, TX 77004, USA"
5450,2014-06-01 17:00:00,10H50,Aggravated Assault,no label,1,17,1,Sunday,Jun,2014,29.7270271,-95.3669969,"2650 Cleburne St, Houston, TX 77004, USA"
5451,2014-06-01 17:00:00,10H50,Aggravated Assault,no label,1,17,1,Sunday,Jun,2014,29.837835,-95.3416758,"2850 Berry Rd, Houston, TX 77093, USA"
5452,2014-06-01 17:00:00,10H50,Aggravated Assault,no label,1,17,1,Sunday,Jun,2014,29.7270271,-95.3669969,"2650 Cleburne St, Houston, TX 77004, USA"
5453,2014-06-01 17:00:00,10H50,Aggravated Assault,no label,1,17,1,Sunday,Jun,2014,29.837835,-95.3416758,"2850 Berry Rd, Houston, TX 77093, USA"
5454,2014-06-02 06:00:00,10H50,Theft,no label,1,6,2,Monday,Jun,2014,29.731234499999996,-95.3479261,"2750 Lucinda St, Houston, TX 77004, USA"
5455,2014-06-02 19:00:00,10H50,Theft,no label,1,19,2,Monday,Jun,2014,29.7365266,-95.3598641,"2650 McGowen St, Houston, TX 77004, USA"
5456,2014-06-07 13:00:00,10H50,Rape,no label,1,13,7,Saturday,Jun,2014,29.736990999999996,-95.3606366,"2550 McGowen St, Houston, TX 77004, USA"
5457,2014-06-08 13:00:00,10H50,Burglary,no label,1,13,8,Sunday,Jun,2014,29.7386352,-95.36573270000001,"2750 St Emanuel St, Houston, TX 77004, USA"
5458,2014-06-11 11:00:00,10H50,Theft,no label,1,11,11,Wednesday,Jun,2014,29.7323598,-95.3578311,"3050 Anita St, Houston, TX 77004, USA"
5459,2014-06-11 12:00:00,10H50,Aggravated Assault,no label,1,12,11,Wednesday,Jun,2014,29.7365266,-95.3598641,"2650 McGowen St, Houston, TX 77004, USA"
5460,2014-06-11 16:00:00,10H50,Auto Theft,no label,1,16,11,Wednesday,Jun,2014,29.7239031,-95.351123,"3550 Scott St, Houston, TX 77004, USA"
5461,2014-06-12 16:00:00,10H50,Aggravated Assault,no label,1,16,12,Thursday,Jun,2014,29.733368699999996,-95.34906579999999,"3450 Bremond St, Houston, TX 77004, USA"
5462,2014-06-12 21:00:00,10H50,Aggravated Assault,no label,1,21,12,Thursday,Jun,2014,29.7309631,-95.3578673,"3050 Beulah St, Houston, TX 77004, USA"
5463,2014-06-12 23:00:00,10H50,Burglary,no label,1,23,12,Thursday,Jun,2014,29.739592100000003,-95.3621723,"2450 Bastrop St, Houston, TX 77004, USA"
5464,2014-06-13 18:00:00,10H50,Burglary,no label,1,18,13,Friday,Jun,2014,29.738913099999998,-95.4140143,"2250 W Alabama St, Houston, TX 77098, USA"
5465,2014-06-13 20:00:00,10H50,Aggravated Assault,no label,1,20,13,Friday,Jun,2014,29.73607149999999,-95.3588825,"2750 McGowen St, Houston, TX 77004, USA"
5466,2014-06-13 23:00:00,10H50,Burglary,no label,1,23,13,Friday,Jun,2014,29.730476799999998,-95.3672188,"3750 St Charles St, Houston, TX 77004, USA"
5467,2014-06-14 11:00:00,10H50,Aggravated Assault,no label,1,11,14,Saturday,Jun,2014,29.73445,-95.3513197,"2450 Sampson St, Houston, TX 77004, USA"
5468,2014-06-14 14:00:00,10H50,Theft,no label,1,14,14,Saturday,Jun,2014,29.7364473,-95.3540037,"3150 Hadley St, Houston, TX 77004, USA"
5469,2014-06-14 14:00:00,10H50,Theft,no label,1,14,14,Saturday,Jun,2014,29.730325,-95.355838,"3250 Beulah St, Houston, TX 77004, USA"
5470,2014-06-14 14:00:00,10H50,Theft,no label,1,14,14,Saturday,Jun,2014,29.7364473,-95.3540037,"3150 Hadley St, Houston, TX 77004, USA"
5471,2014-06-14 14:00:00,10H50,Theft,no label,1,14,14,Saturday,Jun,2014,29.730325,-95.355838,"3250 Beulah St, Houston, TX 77004, USA"
5472,2014-06-16 14:00:00,10H50,Aggravated Assault,no label,1,14,16,Monday,Jun,2014,29.7380294,-95.3600106,"2550 McIlhenny St, Houston, TX 77004, USA"
5473,2014-06-16 19:00:00,10H50,Aggravated Assault,no label,1,19,16,Monday,Jun,2014,29.725444,-95.3608383,"3250 Truxillo St, Houston, TX 77004, USA"
5474,2014-06-18 12:00:00,10H50,Theft,no label,1,12,18,Wednesday,Jun,2014,29.742037100000005,-95.3627902,"2250 St Emanuel St, Houston, TX 77003, USA"
5475,2014-06-18 16:00:00,10H50,Aggravated Assault,no label,1,16,18,Wednesday,Jun,2014,29.7327718,-95.3505311,"2650 Canfield St, Houston, TX 77004, USA"
5476,2014-06-20 19:00:00,10H50,Theft,no label,1,19,20,Friday,Jun,2014,29.7285435,-95.3621166,"3650 Ennis St, Houston, TX 77004, USA"
5477,2014-06-21 14:00:00,10H50,Burglary,no label,1,14,21,Saturday,Jun,2014,29.7291125,-95.3478277,"3050 Milby St, Houston, TX 77004, USA"
5478,2014-06-21 17:00:00,10H50,Theft,no label,1,17,21,Saturday,Jun,2014,29.7272294,-95.3661178,"4050 Delano St, Houston, TX 77004, USA"
5479,2014-06-21 21:00:00,10H50,Rape,no label,1,21,21,Saturday,Jun,2014,29.734822100000002,-95.3687828,"3450 Francis, Houston, TX 77004, USA"
5480,2014-06-22 14:00:00,10H50,Aggravated Assault,no label,1,14,22,Sunday,Jun,2014,31.968598800000002,-99.9018131,"Texas, USA"
5481,2014-06-22 18:00:00,10H50,Burglary,no label,1,18,22,Sunday,Jun,2014,29.731119800000002,-95.3469091,"3650 Dennis St, Houston, TX 77004, USA"
5482,2014-06-24 13:00:00,10H50,Burglary,no label,1,13,24,Tuesday,Jun,2014,29.738548600000005,-95.42715759999999,"3250 W Alabama St, Houston, TX 77098, USA"
5483,2014-06-24 22:00:00,10H50,Robbery,no label,1,22,24,Tuesday,Jun,2014,29.7303717,-95.3587389,"3050 Elgin St, Houston, TX 77004, USA"
5484,2014-06-25 02:00:00,10H50,Robbery,no label,1,2,25,Wednesday,Jun,2014,29.733368300000002,-95.3659167,"3350 Emancipation Ave, Houston, TX 77004, USA"
5485,2014-06-26 17:00:00,10H50,Theft,no label,1,17,26,Thursday,Jun,2014,29.738599199999996,-95.4232929,"3050 W Alabama St, Houston, TX 77098, USA"
5486,2014-06-26 21:00:00,10H50,Aggravated Assault,no label,1,21,26,Thursday,Jun,2014,29.724096600000003,-95.3620001,"3150 Cleburne St, Houston, TX 77004, USA"
5487,2014-06-27 07:00:00,10H50,Auto Theft,no label,1,7,27,Friday,Jun,2014,29.738599199999996,-95.4232929,"3050 W Alabama St, Houston, TX 77098, USA"
5488,2014-06-27 08:00:00,10H50,Aggravated Assault,no label,1,8,27,Friday,Jun,2014,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
5489,2014-06-27 15:00:00,10H50,Aggravated Assault,no label,1,15,27,Friday,Jun,2014,29.742037100000005,-95.3627902,"2250 St Emanuel St, Houston, TX 77003, USA"
5490,2014-06-27 22:00:00,10H50,Auto Theft,no label,1,22,27,Friday,Jun,2014,29.728788,-95.35208890000001,"3250 Canfield St, Houston, TX 77004, USA"
5491,2014-06-28 00:00:00,10H50,Aggravated Assault,no label,1,0,28,Saturday,Jun,2014,29.727216499999997,-95.3584618,"3550 Burkett St, Houston, TX 77004, USA"
5492,2014-06-28 17:00:00,10H50,Theft,no label,1,17,28,Saturday,Jun,2014,29.725623300000002,-95.35380740000001,"3450 Holman St, Houston, TX 77004, USA"
5493,2014-06-28 21:00:00,10H50,Auto Theft,no label,2,21,28,Saturday,Jun,2014,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
5494,2014-06-29 01:00:00,10H50,Aggravated Assault,no label,1,1,29,Sunday,Jun,2014,29.7255011,-95.36245229999999,"3150 Isabella St, Houston, TX 77004, USA"
5495,2014-06-29 09:00:00,10H50,Burglary,no label,1,9,29,Sunday,Jun,2014,29.7255011,-95.36245229999999,"3150 Isabella St, Houston, TX 77004, USA"
5496,2014-06-29 22:00:00,10H50,Rape,residence/house,1,22,29,Sunday,Jun,2014,29.729483399999996,-95.3507063,"3450 Rosalie St, Houston, TX 77004, USA"
