Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat_lon,full_address
2010-08-25 11:00:00,10H80,Theft,other parking lot,1,11,25,Wednesday,Aug,2010,"(29.7061452, -95.40818469999999)","2150 W Holcombe Blvd, Houston, TX 77030, USA"
2010-08-25 22:00:00,10H80,Auto Theft,road/street/sidewalk,1,22,25,Wednesday,Aug,2010,"(29.7210817, -95.3934187)","6050 S Main St, Houston, TX 77005, USA"
2010-08-26 08:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,26,Thursday,Aug,2010,"(29.7297836, -95.40546909999999)","1850 Banks St, Houston, TX 77098, USA"
2010-08-26 10:00:00,10H80,Burglary,residence/house,1,10,26,Thursday,Aug,2010,"(29.7303183, -95.3936483)","1150 Banks St, Houston, TX 77006, USA"
2010-08-26 12:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,12,26,Thursday,Aug,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-08-26 16:00:00,10H80,Theft,bank/saving institution parking lot,1,16,26,Thursday,Aug,2010,"(29.72185709999999, -95.4187609)","5650 Kirby Dr, Houston, TX 77005, USA"
2010-08-27 18:00:00,10H80,Theft,apartment parking lot,1,18,27,Friday,Aug,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-08-27 21:00:00,10H80,Burglary,garage/carport,1,21,27,Friday,Aug,2010,"(29.7191625, -95.4110046)","2250 Bolsover St, Houston, TX 77005, USA"
2010-08-28 16:00:00,10H80,Theft,apartment,1,16,28,Saturday,Aug,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-08-28 18:00:00,10H80,Burglary,residence/house,1,18,28,Saturday,Aug,2010,"(29.7000023, -95.41627199999999)","2450 Underwood St, Houston, TX 77030, USA"
2010-08-28 19:00:00,10H80,Theft,other parking lot,1,19,28,Saturday,Aug,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-08-28 23:00:00,10H80,Burglary,laundry/dry cleaners/washaterias,1,23,28,Saturday,Aug,2010,"(29.73078739999999, -95.396761)","1350 Vassar St, Houston, TX 77006, USA"
2010-08-31 01:00:00,10H80,Theft,residence/house,1,1,31,Tuesday,Aug,2010,"(29.7289414, -95.4092337)","2050 Milford St, Houston, TX 77098, USA"
2010-08-31 07:00:00,10H80,Theft,residence/house,1,7,31,Tuesday,Aug,2010,"(29.7286562, -95.3945526)","1250 Barkdull St, Houston, TX 77006, USA"
2010-08-31 12:00:00,10H80,Theft,residence/house,1,12,31,Tuesday,Aug,2010,"(29.7296795, -95.39923209999999)","1550 Banks St, Houston, TX 77006, USA"
2010-08-31 18:00:00,10H80,Theft,other parking lot,1,18,31,Tuesday,Aug,2010,"(29.7303183, -95.3936483)","1150 Banks St, Houston, TX 77006, USA"
2010-08-31 23:00:00,10H80,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,23,31,Tuesday,Aug,2010,"(29.782525, -95.54546599999999)","929 North Gessner Road, Suite 2450, Memorial Hermann Tower, Houston, TX 77024, United States"
2010-09-01 00:00:00,10H80,Theft,residence/house,1,0,1,Wednesday,Sep,2010,"(29.727303, -95.412605)","2250 Bartlett St, Houston, TX 77098, USA"
2010-09-02 00:00:00,10H80,Theft,road/street/sidewalk,1,0,2,Thursday,Sep,2010,"(29.7297517, -95.40927459999999)","2050 Banks St, Houston, TX 77098, USA"
2010-09-02 21:00:00,10H80,Theft,driveway,1,21,2,Thursday,Sep,2010,"(29.7216123, -95.4045144)","1850 Bolsover St, Houston, TX 77005, USA"
2010-09-03 14:00:00,10H80,Robbery,apartment parking lot,1,14,3,Friday,Sep,2010,"(29.7209982, -95.41804189999999)","2550 Robinhood St, Houston, TX 77005, USA"
2010-09-04 00:00:00,10H80,Auto Theft,driveway,1,0,4,Saturday,Sep,2010,"(29.7152853, -95.41475369999999)","2350 University Blvd, Houston, TX 77005, USA"
2010-09-05 00:00:00,10H80,Burglary,residence/house,1,0,5,Sunday,Sep,2010,"(29.7286684, -95.41046419999999)","2150 Milford St, Houston, TX 77098, USA"
2010-09-05 23:00:00,10H80,Theft,hotel/motel/etc.,1,23,5,Sunday,Sep,2010,"(29.7245639, -95.39145470000001)","5750 S Main St, Houston, TX 77005, USA"
2010-09-06 00:00:00,10H80,Theft,residence/house,1,0,6,Monday,Sep,2010,"(29.7259041, -95.4067929)","1950 Bissonnet St, Houston, TX 77005, USA"
2010-09-06 17:00:00,10H80,Burglary,condominium,1,17,6,Monday,Sep,2010,"(29.7217065, -95.4151764)","4950 Morningside Dr, Houston, TX 77005, USA"
2010-09-06 17:00:00,10H80,Burglary,condominium,1,17,6,Monday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-06 17:00:00,10H80,Theft,apartment parking lot,1,17,6,Monday,Sep,2010,"(29.7217065, -95.4151764)","4950 Morningside Dr, Houston, TX 77005, USA"
2010-09-06 17:00:00,10H80,Theft,apartment parking lot,1,17,6,Monday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-06 20:00:00,10H80,Theft,apartment parking lot,1,20,6,Monday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-07 02:00:00,10H80,Theft,apartment parking lot,1,2,7,Tuesday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-08 14:00:00,10H80,Burglary,garage/carport,1,14,8,Wednesday,Sep,2010,"(29.9376545, -95.36083479999999)","3032, 1650 North Sam Houston Pkwy E, Houston, TX 77032, United States"
2010-09-08 15:00:00,10H80,Theft,road/street/sidewalk,1,15,8,Wednesday,Sep,2010,"(29.7233612, -95.418887)","5450 Kirby Dr, Houston, TX 77098, USA"
2010-09-08 18:00:00,10H80,Theft,university/college,1,18,8,Wednesday,Sep,2010,"(29.7107584, -95.4015402)","6550 S Main St, Houston, TX 77030, USA"
2010-09-08 19:00:00,10H80,Theft,apartment parking lot,1,19,8,Wednesday,Sep,2010,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2010-09-08 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,8,Wednesday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-08 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,8,Wednesday,Sep,2010,"(29.7112161, -95.4146875)","2350 Watts St, Houston, TX 77030, USA"
2010-09-08 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,8,Wednesday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-08 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,8,Wednesday,Sep,2010,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2010-09-08 21:00:00,10H80,Theft,residence/house,1,21,8,Wednesday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-08 21:00:00,10H80,Theft,residence/house,1,21,8,Wednesday,Sep,2010,"(29.7112161, -95.4146875)","2350 Watts St, Houston, TX 77030, USA"
2010-09-08 21:00:00,10H80,Theft,residence/house,1,21,8,Wednesday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-08 21:00:00,10H80,Theft,residence/house,1,21,8,Wednesday,Sep,2010,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2010-09-08 21:00:00,10H80,Theft,strip business center parking lot,1,21,8,Wednesday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-08 21:00:00,10H80,Theft,strip business center parking lot,1,21,8,Wednesday,Sep,2010,"(29.7112161, -95.4146875)","2350 Watts St, Houston, TX 77030, USA"
2010-09-08 21:00:00,10H80,Theft,strip business center parking lot,1,21,8,Wednesday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-08 21:00:00,10H80,Theft,strip business center parking lot,1,21,8,Wednesday,Sep,2010,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2010-09-08 21:00:00,10H80,Theft,apartment parking lot,1,21,8,Wednesday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-08 21:00:00,10H80,Theft,apartment parking lot,1,21,8,Wednesday,Sep,2010,"(29.7112161, -95.4146875)","2350 Watts St, Houston, TX 77030, USA"
2010-09-08 21:00:00,10H80,Theft,apartment parking lot,1,21,8,Wednesday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-08 21:00:00,10H80,Theft,apartment parking lot,1,21,8,Wednesday,Sep,2010,"(29.7245684, -95.3964001)","5350 Dora St, Houston, TX 77005, USA"
2010-09-09 17:00:00,10H80,Theft,strip business center parking lot,1,17,9,Thursday,Sep,2010,"(29.7160356, -95.4180427)","2550 Amherst St, Houston, TX 77005, USA"
2010-09-09 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,9,Thursday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-09 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,9,Thursday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-10 16:00:00,10H80,Theft,driveway,1,16,10,Friday,Sep,2010,"(29.7804025, -95.36735139999999)","2350 South St, Houston, TX 77009, USA"
2010-09-10 18:00:00,10H80,Theft,other parking lot,1,18,10,Friday,Sep,2010,"(29.7248395, -95.4180796)","2550 Wroxton Rd, Houston, TX 77005, USA"
2010-09-10 20:00:00,10H80,Theft,other parking lot,1,20,10,Friday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-11 12:00:00,10H80,Theft,clothing store,1,12,11,Saturday,Sep,2010,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2010-09-11 15:00:00,10H80,Auto Theft,apartment parking lot,1,15,11,Saturday,Sep,2010,"(29.7261419, -95.3914604)","1050 Bissonnet St, Houston, TX 77005, USA"
2010-09-11 19:00:00,10H80,Theft,road/street/sidewalk,1,19,11,Saturday,Sep,2010,"(29.7271329, -95.3944765)","1250 Berthea St, Houston, TX 77006, USA"
2010-09-12 13:00:00,10H80,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,13,12,Sunday,Sep,2010,"(29.7733687, -95.3638266)","1350 South St, Houston, TX 77009, USA"
2010-09-12 16:00:00,10H80,Theft,clothing store,1,16,12,Sunday,Sep,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-09-12 18:00:00,10H80,Theft,road/street/sidewalk,1,18,12,Sunday,Sep,2010,"(29.9382085, -95.351047)","2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
2010-09-13 00:00:00,10H80,Theft,other/unknown,1,0,13,Monday,Sep,2010,"(29.7196969, -95.3957538)","6150 S Main St, Houston, TX 77005, USA"
2010-09-13 03:00:00,10H80,Theft,road/street/sidewalk,1,3,13,Monday,Sep,2010,"(29.7304672, -95.4040484)","1750 Vassar St, Houston, TX 77098, USA"
2010-09-13 20:00:00,10H80,Theft,road/street/sidewalk,1,20,13,Monday,Sep,2010,"(29.7241432, -95.410365)","2150 Albans Rd, Houston, TX 77005, USA"
2010-09-14 06:00:00,10H80,Burglary,apartment,1,6,14,Tuesday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-14 07:00:00,10H80,Burglary,apartment,1,7,14,Tuesday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-14 08:00:00,10H80,Burglary,apartment,1,8,14,Tuesday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-14 12:00:00,10H80,Burglary,residence/house,1,12,14,Tuesday,Sep,2010,"(29.729581, -95.3879043)","5050 Travis St, Houston, TX 77002, USA"
2010-09-14 21:00:00,10H80,Theft,driveway,1,21,14,Tuesday,Sep,2010,"(29.7289414, -95.4092337)","2050 Milford St, Houston, TX 77098, USA"
2010-09-15 19:00:00,10H80,Theft,driveway,1,19,15,Wednesday,Sep,2010,"(29.7289467, -95.4041518)","1750 Milford St, Houston, TX 77098, USA"
2010-09-15 22:00:00,10H80,Burglary,garage/carport,1,22,15,Wednesday,Sep,2010,"(29.7079098, -95.416663)","2450 McClendon St, Houston, TX 77030, USA"
2010-09-16 21:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,21,16,Thursday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-17 00:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,0,17,Friday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-19 00:00:00,10H80,Theft,driveway,1,0,19,Sunday,Sep,2010,"(29.7297836, -95.40546909999999)","1850 Banks St, Houston, TX 77098, USA"
2010-09-19 02:00:00,10H80,Burglary,other parking lot,1,2,19,Sunday,Sep,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-09-19 05:00:00,10H80,Theft,road/street/sidewalk,1,5,19,Sunday,Sep,2010,"(29.7747477, -95.36439)","1850 South St, Houston, TX 77009, USA"
2010-09-20 18:00:00,10H80,Theft,driveway,1,18,20,Monday,Sep,2010,"(29.7303426, -95.406391)","1950 Vassar St, Houston, TX 77098, USA"
2010-09-20 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,20,Monday,Sep,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-09-21 19:00:00,10H80,Burglary,other/unknown,1,19,21,Tuesday,Sep,2010,"(29.7076018, -95.4175862)","6650 Kirby Dr, Houston, TX 77098, USA"
2010-09-21 21:00:00,10H80,Burglary,garage/carport,1,21,21,Tuesday,Sep,2010,"(29.7250529, -95.4050041)","1850 Wroxton Rd, Houston, TX 77005, USA"
2010-09-21 21:00:00,10H80,Burglary,garage/carport,1,21,21,Tuesday,Sep,2010,"(29.7268917, -95.4092538)","5150 Wilton St, Houston, TX 77098, USA"
2010-09-21 21:00:00,10H80,Theft,road/street/sidewalk,1,21,21,Tuesday,Sep,2010,"(29.7250529, -95.4050041)","1850 Wroxton Rd, Houston, TX 77005, USA"
2010-09-21 21:00:00,10H80,Theft,road/street/sidewalk,1,21,21,Tuesday,Sep,2010,"(29.7268917, -95.4092538)","5150 Wilton St, Houston, TX 77098, USA"
2010-09-23 20:00:00,10H80,Theft,road/street/sidewalk,1,20,23,Thursday,Sep,2010,"(29.7178569, -95.4166867)","5350 Kelvin Dr, Houston, TX 77005, USA"
2010-09-24 17:00:00,10H80,Theft,road/street/sidewalk,1,17,24,Friday,Sep,2010,"(29.7186518, -95.4167052)","5250 Kelvin Dr, Houston, TX 77005, USA"
2010-09-24 21:00:00,10H80,Theft,other/unknown,1,21,24,Friday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-24 22:00:00,10H80,Theft,other parking lot,1,22,24,Friday,Sep,2010,"(29.725733, -95.414767)","2350 Bissonnet St, Houston, TX 77098, USA"
2010-09-25 15:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,15,25,Saturday,Sep,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-09-26 01:00:00,10H80,Theft,apartment,1,1,26,Sunday,Sep,2010,"(29.7259731, -95.395913)","1350 Bissonnet St, Houston, TX 77005, USA"
2010-09-27 00:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,0,27,Monday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-27 08:00:00,10H80,Burglary,hotel/motel/etc.,1,8,27,Monday,Sep,2010,"(29.7245639, -95.39145470000001)","5750 S Main St, Houston, TX 77005, USA"
2010-09-27 12:00:00,10H80,Theft,hospital,1,12,27,Monday,Sep,2010,"(29.70940149999999, -95.4027088)","6650 S Main St, Houston, TX 77030, USA"
2010-09-27 21:00:00,10H80,Theft,driveway,1,21,27,Monday,Sep,2010,"(29.7293987, -95.398382)","1550 Milford St, Houston, TX 77006, USA"
2010-09-28 09:00:00,10H80,Robbery,road/street/sidewalk,1,9,28,Tuesday,Sep,2010,"(29.7167547, -95.41444229999999)","5450 Chaucer Dr, Houston, TX 77005, USA"
2010-09-28 12:00:00,10H80,Theft,residence/house,1,12,28,Tuesday,Sep,2010,"(29.7072599, -95.40726570000001)","2050 Sheridan St, Houston, TX 77030, USA"
2010-09-28 12:00:00,10H80,Theft,residence/house,1,12,28,Tuesday,Sep,2010,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2010-09-28 12:00:00,10H80,Theft,barber and beauty shops,1,12,28,Tuesday,Sep,2010,"(29.7072599, -95.40726570000001)","2050 Sheridan St, Houston, TX 77030, USA"
2010-09-28 12:00:00,10H80,Theft,barber and beauty shops,1,12,28,Tuesday,Sep,2010,"(29.7169004, -95.41581819999999)","2450 Times Blvd, Houston, TX 77005, USA"
2010-09-28 18:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,18,28,Tuesday,Sep,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-09-28 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,28,Tuesday,Sep,2010,"(29.7240902, -95.4178413)","5350 Kirby Dr, Houston, TX 77098, USA"
2010-09-29 15:00:00,10H80,Theft,other parking lot,1,15,29,Wednesday,Sep,2010,"(29.7200535, -95.4181328)","2550 Tangley St, Houston, TX 77005, USA"
2010-09-29 16:00:00,10H80,Theft,bus stop,1,16,29,Wednesday,Sep,2010,"(29.6983613, -95.41137119999999)","7550 S Main St, Houston, TX 77030, USA"
2010-09-29 16:00:00,10H80,Theft,bus stop,1,16,29,Wednesday,Sep,2010,"(29.7291402, -95.3871082)","5050 S Main St, Houston, TX 77002, USA"
2010-09-29 16:00:00,10H80,Auto Theft,other parking lot,1,16,29,Wednesday,Sep,2010,"(29.6983613, -95.41137119999999)","7550 S Main St, Houston, TX 77030, USA"
2010-09-29 16:00:00,10H80,Auto Theft,other parking lot,1,16,29,Wednesday,Sep,2010,"(29.7291402, -95.3871082)","5050 S Main St, Houston, TX 77002, USA"
2010-09-30 08:00:00,10H80,Burglary,apartment,1,8,30,Thursday,Sep,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-09-30 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,30,Thursday,Sep,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-10-01 00:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,0,1,Friday,Oct,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-10-01 07:00:00,10H80,Burglary,condominium,1,7,1,Friday,Oct,2010,"(29.7128435, -95.41472949999999)","2350 Swift Blvd, Houston, TX 77030, USA"
2010-10-01 19:00:00,10H80,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,19,1,Friday,Oct,2010,"(29.703721, -95.41093289999999)","2250 Maroneal St, Houston, TX 77030, USA"
2010-10-02 06:00:00,10H80,Burglary,specialty store (non-specific),1,6,2,Saturday,Oct,2010,"(29.7154534, -95.4176237)","2550 University Blvd, Houston, TX 77005, USA"
2010-10-02 14:00:00,10H80,Theft,apartment parking lot,1,14,2,Saturday,Oct,2010,"(29.7303865, -95.3882194)","4950 Milam St, Houston, TX 77006, USA"
2010-10-02 18:00:00,10H80,Auto Theft,road/street/sidewalk,1,18,2,Saturday,Oct,2010,"(29.7170496, -95.4166762)","5450 Kelvin Dr, Houston, TX 77005, USA"
2010-10-03 05:00:00,10H80,Burglary,restaurant/cafeteria,1,5,3,Sunday,Oct,2010,"(29.7195543, -95.41647300000001)","2450 Dunstan Rd, Houston, TX 77005, USA"
2010-10-03 18:00:00,10H80,Burglary,church/synagogue/temple,1,18,3,Sunday,Oct,2010,"(29.7291789, -95.3886194)","5150 Travis St, Houston, TX 77002, USA"
2010-10-04 14:00:00,10H80,Theft,commercial building,1,14,4,Monday,Oct,2010,"(29.749517, -95.45695119999999)","1750 West Loop S, Houston, TX 77027, USA"
2010-10-04 16:00:00,10H80,Robbery,specialty store (non-specific),1,16,4,Monday,Oct,2010,"(29.7178019, -95.4188407)","6050 Kirby Dr, Houston, TX 77098, USA"
2010-10-04 18:00:00,10H80,Theft,apartment parking lot,1,18,4,Monday,Oct,2010,"(29.7279014, -95.39398709999999)","5050 Mt Vernon St, Houston, TX 77006, USA"
2010-10-04 22:00:00,10H80,Theft,road/street/sidewalk,1,22,4,Monday,Oct,2010,"(29.7298033, -95.4041898)","1750 Banks St, Houston, TX 77098, USA"
2010-10-05 09:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,9,5,Tuesday,Oct,2010,"(29.6735254, -95.41780539999999)","2550 W Bellfort Blvd, Houston, TX 77054, USA"
2010-10-05 11:00:00,10H80,Theft,road/street/sidewalk,1,11,5,Tuesday,Oct,2010,"(29.7303865, -95.3882194)","4950 Milam St, Houston, TX 77006, USA"
2010-10-05 15:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,15,5,Tuesday,Oct,2010,"(29.7174349, -95.41797199999999)","2550 Rice Boulevard, Houston, TX 77005, USA"
2010-10-05 20:00:00,10H80,Burglary,residence/house,1,20,5,Tuesday,Oct,2010,"(29.7055146, -95.41441830000001)","2350 Dorrington St, Houston, TX 77030, USA"
2010-10-05 20:00:00,10H80,Burglary,residence/house,1,20,5,Tuesday,Oct,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-10-05 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,5,Tuesday,Oct,2010,"(29.7055146, -95.41441830000001)","2350 Dorrington St, Houston, TX 77030, USA"
2010-10-05 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,5,Tuesday,Oct,2010,"(29.725768, -95.41684599999999)","2450 Bissonnet St, Houston, TX 77005, USA"
2010-10-06 08:00:00,10H80,Theft,driveway,1,8,6,Wednesday,Oct,2010,"(29.7224737, -95.41662210000001)","2450 Nottingham St, Houston, TX 77005, USA"
2010-10-06 09:00:00,10H80,Theft,other/unknown,1,9,6,Wednesday,Oct,2010,"(29.7310769, -95.39142269999999)","4650 Montrose Blvd, Houston, TX 77006, USA"
2010-10-06 13:00:00,10H80,Theft,road/street/sidewalk,1,13,6,Wednesday,Oct,2010,"(29.7268845, -95.4077772)","5150 Hazard St, Houston, TX 77098, USA"
2010-10-06 17:00:00,10H80,Theft,commercial parking lot/garage,1,17,6,Wednesday,Oct,2010,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2010-10-06 20:00:00,10H80,Theft,residence/house,1,20,6,Wednesday,Oct,2010,"(29.7259004, -95.4051255)","1850 Bissonnet St, Houston, TX 77005, USA"
2010-10-06 21:00:00,10H80,Burglary,residence/house,1,21,6,Wednesday,Oct,2010,"(29.7306781, -95.3902332)","50 Chelsea Blvd, Houston, TX 77006, USA"
2010-10-07 01:00:00,10H80,Theft,driveway,1,1,7,Thursday,Oct,2010,"(29.785352, -95.3698884)","North, Houston, TX 77009, USA"
2010-10-07 02:00:00,10H80,Theft,apartment parking lot,1,2,7,Thursday,Oct,2010,"(29.7282233, -95.41283469999999)","4150 Greenbriar Dr, Houston, TX 77098, USA"
2010-10-07 16:00:00,10H80,Theft,garage/carport,1,16,7,Thursday,Oct,2010,"(29.7209939, -95.40609859999999)","1950 Bolsover St, Houston, TX 77005, USA"
