,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
120,2010-02-22 00:00:00,10H80,Theft,residence/house,1,0,22,Monday,Feb,2010,29.7136604,-95.4122613,"2250 Dryden Rd, Houston, TX 77030, USA"
121,2010-02-22 07:00:00,10H80,Theft,driveway,1,7,22,Monday,Feb,2010,29.7065578,-95.41152900000002,"2250 W Holcombe Blvd, Houston, TX 77030, USA"
122,2010-02-23 06:00:00,10H80,Theft,road/street/sidewalk,1,6,23,Tuesday,Feb,2010,29.7297081,-95.39017709999999,"250 Portland St, Houston, TX 77006, USA"
123,2010-02-23 09:00:00,10H80,Theft,commercial parking lot/garage,1,9,23,Tuesday,Feb,2010,29.71538,-95.4187652,"6250 Kirby Dr, Houston, TX 77098, USA"
124,2010-02-23 18:00:00,10H80,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,18,23,Tuesday,Feb,2010,29.7144867,-95.4099472,"2150 University Blvd, Houston, TX 77005, USA"
125,2010-02-23 19:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,19,23,Tuesday,Feb,2010,29.731076899999998,-95.3914227,"4650 Montrose Blvd, Houston, TX 77006, USA"
126,2010-02-23 20:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,20,23,Tuesday,Feb,2010,29.731076899999998,-95.3914227,"4650 Montrose Blvd, Houston, TX 77006, USA"
127,2010-02-25 19:00:00,10H80,Burglary,laundry/dry cleaners/washaterias,1,19,25,Thursday,Feb,2010,29.7031298,-95.3833218,"Jp Mcgovern Building, 2450 Holcombe Blvd, Houston, TX 77021, USA"
128,2010-02-26 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,26,Friday,Feb,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
129,2010-02-26 21:00:00,10H80,Burglary,residence/house,1,21,26,Friday,Feb,2010,29.7242021,-95.4049931,"1850 Albans Rd, Houston, TX 77005, USA"
130,2010-02-26 21:00:00,10H80,Burglary,residence/house,1,21,26,Friday,Feb,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
131,2010-02-26 21:00:00,10H80,Theft,other parking lot,1,21,26,Friday,Feb,2010,29.7242021,-95.4049931,"1850 Albans Rd, Houston, TX 77005, USA"
132,2010-02-26 21:00:00,10H80,Theft,other parking lot,1,21,26,Friday,Feb,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
133,2010-02-26 22:00:00,10H80,Theft,bar/night club,1,22,26,Friday,Feb,2010,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
134,2010-02-27 09:00:00,10H80,Theft,hotel/motel/etc.,1,9,27,Saturday,Feb,2010,29.710038899999997,-95.4039005,"6650 Travis St, Houston, TX 77030, USA"
135,2010-02-28 02:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,2,28,Sunday,Feb,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
136,2010-02-28 12:00:00,10H80,Theft,residence/house,1,12,28,Sunday,Feb,2010,29.7072895,-95.41464,"2350 Sheridan St, Houston, TX 77030, USA"
137,2010-03-01 11:00:00,10H80,Theft,road/street/sidewalk,1,11,1,Monday,Mar,2010,29.722206800000002,-95.4148133,"2350 Quenby St, Houston, TX 77005, USA"
138,2010-03-01 16:00:00,10H80,Theft,commercial building,1,16,1,Monday,Mar,2010,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
139,2010-03-02 07:00:00,10H80,Burglary,residence/house,1,7,2,Tuesday,Mar,2010,29.709455600000005,-95.4179859,"2550 Southgate Blvd, Houston, TX 77030, USA"
140,2010-03-02 19:00:00,10H80,Theft,clothing store,1,19,2,Tuesday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
141,2010-03-02 19:00:00,10H80,Theft,clothing store,1,19,2,Tuesday,Mar,2010,29.7112161,-95.4146875,"2350 Watts St, Houston, TX 77030, USA"
142,2010-03-02 19:00:00,10H80,Theft,driveway,1,19,2,Tuesday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
143,2010-03-02 19:00:00,10H80,Theft,driveway,1,19,2,Tuesday,Mar,2010,29.7112161,-95.4146875,"2350 Watts St, Houston, TX 77030, USA"
144,2010-03-03 21:00:00,10H80,Aggravated Assault,bar/night club,1,21,3,Wednesday,Mar,2010,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
145,2010-03-04 00:00:00,10H80,Theft,road/street/sidewalk,1,0,4,Thursday,Mar,2010,29.729427299999998,-95.3948532,"4850 Graustark St, Houston, TX 77006, USA"
146,2010-03-04 01:00:00,10H80,Theft,apartment parking lot,1,1,4,Thursday,Mar,2010,29.731081699999997,-95.39457409999999,"1250 Autrey St, Houston, TX 77006, USA"
147,2010-03-04 20:00:00,10H80,Theft,apartment parking lot,1,20,4,Thursday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
148,2010-03-04 21:00:00,10H80,Theft,apartment parking lot,1,21,4,Thursday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
149,2010-03-04 22:00:00,10H80,Theft,apartment parking lot,1,22,4,Thursday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
150,2010-03-05 00:00:00,10H80,Theft,apartment parking lot,1,0,5,Friday,Mar,2010,29.7085733,-95.4049952,"6750 Travis St, Houston, TX 77030, USA"
151,2010-03-05 06:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,6,5,Friday,Mar,2010,29.7291189,-95.3898806,"50 Pinedale St, Houston, TX 77006, USA"
152,2010-03-05 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,5,Friday,Mar,2010,29.7278707,-95.39155290000001,"5050 Montrose Blvd, Houston, TX 77006, USA"
153,2010-03-06 19:00:00,10H80,Theft,specialty store (non-specific),1,19,6,Saturday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
154,2010-03-06 21:00:00,10H80,Theft,apartment parking lot,1,21,6,Saturday,Mar,2010,29.7300442,-95.3883454,"750 Chelsea Blvd, Houston, TX 77006, USA"
155,2010-03-07 00:00:00,10H80,Theft,apartment parking lot,1,0,7,Sunday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
156,2010-03-07 16:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,16,7,Sunday,Mar,2010,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
157,2010-03-07 18:00:00,10H80,Burglary,commercial building,1,18,7,Sunday,Mar,2010,29.727305800000003,-95.4166309,"2450 Bartlett St, Houston, TX 77098, USA"
158,2010-03-09 10:00:00,10H80,Theft,commercial parking lot/garage,1,10,9,Tuesday,Mar,2010,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
159,2010-03-09 13:00:00,10H80,Theft,clothing store,1,13,9,Tuesday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
160,2010-03-09 15:00:00,10H80,Theft,other parking lot,1,15,9,Tuesday,Mar,2010,29.70940149999999,-95.4027088,"6650 S Main St, Houston, TX 77030, USA"
161,2010-03-09 22:00:00,10H80,Auto Theft,driveway,1,22,9,Tuesday,Mar,2010,29.729777000000002,-95.4046222,"4850 Woodhead St, Houston, TX 77098, USA"
162,2010-03-10 15:00:00,10H80,Theft,clothing store,1,15,10,Wednesday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
163,2010-03-10 17:00:00,10H80,Theft,commercial parking lot/garage,1,17,10,Wednesday,Mar,2010,29.7316797,-95.3854307,"4750 S Main St, Houston, TX 77002, USA"
164,2010-03-10 18:00:00,10H80,Theft,apartment parking lot,1,18,10,Wednesday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
165,2010-03-10 19:00:00,10H80,Theft,road/street/sidewalk,1,19,10,Wednesday,Mar,2010,29.730874800000002,-95.38767320000001,"750 Rosedale St, Houston, TX 77006, USA"
166,2010-03-11 11:00:00,10H80,Theft,hospital parking lot,1,11,11,Thursday,Mar,2010,29.7282233,-95.4128347,"4150 Greenbriar Dr, Houston, TX 77098, USA"
167,2010-03-11 13:00:00,10H80,Theft,clothing store,1,13,11,Thursday,Mar,2010,29.7160356,-95.4180427,"2550 Amherst St, Houston, TX 77005, USA"
168,2010-03-11 19:00:00,10H80,Theft,other parking lot,1,19,11,Thursday,Mar,2010,29.7190153,-95.4086676,"2150 Rice Boulevard, Houston, TX 77005, USA"
169,2010-03-12 10:00:00,10H80,Theft,residence/house,1,10,12,Friday,Mar,2010,29.7298695,-95.4015425,"1650 Banks St, Houston, TX 77006, USA"
170,2010-03-12 14:00:00,10H80,Theft,clothing store,1,14,12,Friday,Mar,2010,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
171,2010-03-12 16:00:00,10H80,Theft,clothing store,1,16,12,Friday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
172,2010-03-15 15:00:00,10H80,Theft,road/street/sidewalk,1,15,15,Monday,Mar,2010,29.7298033,-95.4041898,"1750 Banks St, Houston, TX 77098, USA"
173,2010-03-15 16:00:00,10H80,Theft,drug store/medical supply,1,16,15,Monday,Mar,2010,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
174,2010-03-15 21:00:00,10H80,Theft,residence/house,1,21,15,Monday,Mar,2010,29.7297836,-95.4054691,"1850 Banks St, Houston, TX 77098, USA"
175,2010-03-16 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,16,Tuesday,Mar,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
176,2010-03-16 19:00:00,10H80,Theft,service/gas station,1,19,16,Tuesday,Mar,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
177,2010-03-16 22:00:00,10H80,Theft,bar/night club,1,22,16,Tuesday,Mar,2010,29.71547039999999,-95.4149135,"5650 Morningside Dr, Houston, TX 77005, USA"
178,2010-03-17 23:00:00,10H80,Theft,bar/night club,1,23,17,Wednesday,Mar,2010,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
179,2010-03-18 02:00:00,10H80,Aggravated Assault,road/street/sidewalk,1,2,18,Thursday,Mar,2010,29.723361199999996,-95.418887,"5450 Kirby Dr, Houston, TX 77098, USA"
180,2010-03-18 12:00:00,10H80,Theft,laundry/dry cleaners parking lot,1,12,18,Thursday,Mar,2010,29.725733,-95.414767,"2350 Bissonnet St, Houston, TX 77098, USA"
181,2010-03-18 18:00:00,10H80,Robbery,clothing store,1,18,18,Thursday,Mar,2010,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
182,2010-03-20 21:00:00,10H80,Robbery,misc. business (non-specific),1,21,20,Saturday,Mar,2010,29.7191105,-95.41779230000002,"5850 Kirby Dr, Houston, TX 77098, USA"
183,2010-03-21 15:00:00,10H80,Burglary,apartment,1,15,21,Sunday,Mar,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
184,2010-03-22 06:00:00,10H80,Burglary,residence/house,1,6,22,Monday,Mar,2010,29.7297081,-95.39017709999999,"250 Portland St, Houston, TX 77006, USA"
185,2010-03-22 17:00:00,10H80,Theft,other parking lot,1,17,22,Monday,Mar,2010,29.7604267,-95.36980279999999,"Houston, TX, USA"
186,2010-03-24 20:00:00,10H80,Burglary,residence/house,1,20,24,Wednesday,Mar,2010,29.728676,-95.4146343,"4150 W Northampton Pl, Houston, TX 77098, USA"
187,2010-03-24 23:00:00,10H80,Theft,road/street/sidewalk,1,23,24,Wednesday,Mar,2010,29.715187300000004,-95.4142219,"5650 Chaucer Dr, Houston, TX 77005, USA"
188,2010-03-25 10:00:00,10H80,Theft,clothing store,1,10,25,Thursday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
189,2010-03-26 10:00:00,10H80,Burglary,residence/house,1,10,26,Friday,Mar,2010,29.703578600000004,-95.4180827,"2550 Bellefontaine, Houston, TX 77030, USA"
190,2010-03-26 20:00:00,10H80,Theft,restaurant/cafeteria,1,20,26,Friday,Mar,2010,29.71538,-95.4187652,"6250 Kirby Dr, Houston, TX 77098, USA"
191,2010-03-27 18:00:00,10H80,Burglary,residence/house,1,18,27,Saturday,Mar,2010,29.7299826,-95.3965819,"1350 Banks St, Houston, TX 77006, USA"
192,2010-03-27 18:00:00,10H80,Burglary,residence/house,1,18,27,Saturday,Mar,2010,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
193,2010-03-27 18:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,27,Saturday,Mar,2010,29.7299826,-95.3965819,"1350 Banks St, Houston, TX 77006, USA"
194,2010-03-27 18:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,18,27,Saturday,Mar,2010,29.731142100000003,-95.3933855,"1150 Autrey St, Houston, TX 77006, USA"
195,2010-03-29 00:00:00,10H80,Theft,apartment parking lot,1,0,29,Monday,Mar,2010,29.700002299999998,-95.416272,"2450 Underwood St, Houston, TX 77030, USA"
196,2010-03-29 18:00:00,10H80,Theft,other parking lot,1,18,29,Monday,Mar,2010,29.7271701,-95.3913814,"5150 Montrose Blvd, Houston, TX 77006, USA"
197,2010-03-30 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,30,Tuesday,Mar,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
198,2010-03-30 10:00:00,10H80,Burglary,condominium,1,10,30,Tuesday,Mar,2010,29.7291189,-95.3898806,"50 Pinedale St, Houston, TX 77006, USA"
199,2010-03-30 14:00:00,10H80,Theft,other parking lot,1,14,30,Tuesday,Mar,2010,29.71547039999999,-95.4149135,"5650 Morningside Dr, Houston, TX 77005, USA"
200,2010-03-31 08:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,8,31,Wednesday,Mar,2010,29.7291189,-95.3898806,"50 Pinedale St, Houston, TX 77006, USA"
201,2010-03-31 11:00:00,10H80,Theft,restaurant/cafeteria,1,11,31,Wednesday,Mar,2010,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
202,2010-03-31 12:00:00,10H80,Theft,commercial parking lot/garage,1,12,31,Wednesday,Mar,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
203,2010-04-01 00:00:00,10H80,Rape,residence/house,1,0,1,Thursday,Apr,2010,29.718254700000003,-95.4175891,"2550 Bolsover St, Houston, TX 77005, USA"
204,2010-04-01 17:00:00,10H80,Theft,church/synagogue/temple parking lot,1,17,1,Thursday,Apr,2010,29.70896879999999,-95.4126141,"6450 Greenbriar Dr, Houston, TX 77030, USA"
205,2010-04-01 17:00:00,10H80,Theft,church/synagogue/temple parking lot,1,17,1,Thursday,Apr,2010,29.719394199999996,-95.4151567,"5150 Morningside Dr, Houston, TX 77005, USA"
206,2010-04-01 17:00:00,10H80,Theft,other parking lot,1,17,1,Thursday,Apr,2010,29.70896879999999,-95.4126141,"6450 Greenbriar Dr, Houston, TX 77030, USA"
207,2010-04-01 17:00:00,10H80,Theft,other parking lot,1,17,1,Thursday,Apr,2010,29.719394199999996,-95.4151567,"5150 Morningside Dr, Houston, TX 77005, USA"
208,2010-04-01 23:00:00,10H80,Theft,bar/night club,1,23,1,Thursday,Apr,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
209,2010-04-02 15:00:00,10H80,Theft,drug store/medical supply,1,15,2,Friday,Apr,2010,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
210,2010-04-03 15:00:00,10H80,Theft,department/discount store,1,15,3,Saturday,Apr,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
211,2010-04-03 15:00:00,10H80,Theft,department/discount store,1,15,3,Saturday,Apr,2010,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
212,2010-04-03 15:00:00,10H80,Theft,clothing store,1,15,3,Saturday,Apr,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
213,2010-04-03 15:00:00,10H80,Theft,clothing store,1,15,3,Saturday,Apr,2010,29.7163218,-95.4166667,"5550 Kelvin Dr, Houston, TX 77005, USA"
214,2010-04-05 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,5,Monday,Apr,2010,29.71538,-95.4187652,"6250 Kirby Dr, Houston, TX 77098, USA"
215,2010-04-05 12:00:00,10H80,Theft,other/unknown,1,12,5,Monday,Apr,2010,29.7254081,-95.39001409999999,"5650 S Main St, Houston, TX 77005, USA"
216,2010-04-06 09:00:00,10H80,Burglary,residence/house,1,9,6,Tuesday,Apr,2010,29.7247291,-95.415233,"4550 Morningside Dr, Houston, TX 77005, USA"
217,2010-04-06 23:00:00,10H80,Theft,road/street/sidewalk,1,23,6,Tuesday,Apr,2010,29.7213605,-95.4101289,"2150 Tangley St, Houston, TX 77005, USA"
218,2010-04-07 13:00:00,10H80,Theft,commercial parking lot/garage,1,13,7,Wednesday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
219,2010-04-07 17:00:00,10H80,Theft,other parking lot,1,17,7,Wednesday,Apr,2010,29.720845500000003,-95.4152277,"5050 Morningside Dr, Houston, TX 77005, USA"
220,2010-04-08 02:00:00,10H80,Auto Theft,driveway,1,2,8,Thursday,Apr,2010,29.729518900000002,-95.4104408,"2150 Banks St, Houston, TX 77098, USA"
221,2010-04-08 15:00:00,10H80,Theft,road/street/sidewalk,1,15,8,Thursday,Apr,2010,29.7241131,-95.4125886,"2250 Albans Rd, Houston, TX 77005, USA"
222,2010-04-08 20:00:00,10H80,Theft,apartment parking lot,1,20,8,Thursday,Apr,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
223,2010-04-09 00:00:00,10H80,Theft,residence/house,1,0,9,Friday,Apr,2010,29.72872539999999,-95.393636,"1150 Barkdull St, Houston, TX 77006, USA"
224,2010-04-09 00:00:00,10H80,Theft,residence/house,1,0,9,Friday,Apr,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
225,2010-04-09 00:00:00,10H80,Auto Theft,apartment parking lot,1,0,9,Friday,Apr,2010,29.72872539999999,-95.393636,"1150 Barkdull St, Houston, TX 77006, USA"
226,2010-04-09 00:00:00,10H80,Auto Theft,apartment parking lot,1,0,9,Friday,Apr,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
227,2010-04-09 08:00:00,10H80,Theft,commercial parking lot/garage,1,8,9,Friday,Apr,2010,29.717801899999998,-95.4188407,"6050 Kirby Dr, Houston, TX 77098, USA"
228,2010-04-10 00:00:00,10H80,Theft,bar/night club,1,0,10,Saturday,Apr,2010,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
229,2010-04-10 06:00:00,10H80,Theft,driveway,1,6,10,Saturday,Apr,2010,29.7297081,-95.39017709999999,"250 Portland St, Houston, TX 77006, USA"
230,2010-04-10 17:00:00,10H80,Theft,road/street/sidewalk,1,17,10,Saturday,Apr,2010,29.73078739999999,-95.396761,"1350 Vassar St, Houston, TX 77006, USA"
231,2010-04-10 22:00:00,10H80,Theft,hotel/motel parking lot,1,22,10,Saturday,Apr,2010,29.7072364,-95.4050607,"6850 S Main St, Houston, TX 77030, USA"
232,2010-04-11 05:00:00,10H80,Burglary,residence/house,1,5,11,Sunday,Apr,2010,29.7286684,-95.4104642,"2150 Milford St, Houston, TX 77098, USA"
233,2010-04-11 20:00:00,10H80,Robbery,road/street/sidewalk,1,20,11,Sunday,Apr,2010,29.7297717,-95.4068291,"1950 Banks St, Houston, TX 77098, USA"
234,2010-04-12 16:00:00,10H80,Theft,service/gas station,1,16,12,Monday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
235,2010-04-12 18:00:00,10H80,Auto Theft,driveway,1,18,12,Monday,Apr,2010,29.70496099999999,-95.386697,"2250 Holcombe Blvd, Houston, TX 77030, USA"
236,2010-04-13 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,13,Tuesday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
237,2010-04-13 18:00:00,10H80,Theft,road/street/sidewalk,1,18,13,Tuesday,Apr,2010,29.7160356,-95.4180427,"2550 Amherst St, Houston, TX 77005, USA"
238,2010-04-14 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,14,Wednesday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
239,2010-04-14 17:00:00,10H80,Theft,apartment parking lot,1,17,14,Wednesday,Apr,2010,29.703721,-95.4109329,"2250 Maroneal St, Houston, TX 77030, USA"
240,2010-04-14 22:00:00,10H80,Theft,restaurant/cafeteria,1,22,14,Wednesday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
241,2010-04-15 11:00:00,10H80,Robbery,specialty store (non-specific),1,11,15,Thursday,Apr,2010,29.7076018,-95.4175862,"6650 Kirby Dr, Houston, TX 77098, USA"
242,2010-04-15 21:00:00,10H80,Theft,bar/night club parking lot,1,21,15,Thursday,Apr,2010,29.7257624,-95.4179498,"2550 Bissonnet St, Houston, TX 77005, USA"
243,2010-04-16 15:00:00,10H80,Theft,clothing store,1,15,16,Friday,Apr,2010,29.717434899999997,-95.417972,"2550 Rice Boulevard, Houston, TX 77005, USA"
244,2010-04-16 21:00:00,10H80,Theft,residence/house,1,21,16,Friday,Apr,2010,29.709613,-95.40641090000001,"2050 Southgate Blvd, Houston, TX 77030, USA"
245,2010-04-17 23:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,23,17,Saturday,Apr,2010,29.7316797,-95.3854307,"4750 S Main St, Houston, TX 77002, USA"
246,2010-04-18 02:00:00,10H80,Theft,bar/night club,1,2,18,Sunday,Apr,2010,29.716044399999998,-95.4149244,"5550 Morningside Dr, Houston, TX 77005, USA"
247,2010-04-18 11:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,11,18,Sunday,Apr,2010,29.7240902,-95.41784129999999,"5350 Kirby Dr, Houston, TX 77098, USA"
248,2010-04-18 14:00:00,10H80,Theft,department/discount store,1,14,18,Sunday,Apr,2010,29.715453399999998,-95.41762370000001,"2550 University Blvd, Houston, TX 77005, USA"
249,2010-04-19 07:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,7,19,Monday,Apr,2010,29.71538,-95.4187652,"6250 Kirby Dr, Houston, TX 77098, USA"
250,2010-04-19 14:00:00,10H80,Theft,clothing store,1,14,19,Monday,Apr,2010,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
251,2010-04-19 18:00:00,10H80,Theft,residence/house,1,18,19,Monday,Apr,2010,29.712669399999996,-95.4089064,"2150 Swift Blvd, Houston, TX 77030, USA"
252,2010-04-19 18:00:00,10H80,Theft,residence/house,1,18,19,Monday,Apr,2010,29.729398699999997,-95.398382,"1550 Milford St, Houston, TX 77006, USA"
253,2010-04-19 18:00:00,10H80,Robbery,residence/house,1,18,19,Monday,Apr,2010,29.712669399999996,-95.4089064,"2150 Swift Blvd, Houston, TX 77030, USA"
254,2010-04-19 18:00:00,10H80,Robbery,residence/house,1,18,19,Monday,Apr,2010,29.729398699999997,-95.398382,"1550 Milford St, Houston, TX 77006, USA"
255,2010-04-19 19:00:00,10H80,Theft,apartment parking lot,1,19,19,Monday,Apr,2010,29.7104717,-95.4146807,"2350 Goldsmith St, Houston, TX 77030, USA"
256,2010-04-19 20:00:00,10H80,Theft,road/street/sidewalk,1,20,19,Monday,Apr,2010,29.730566600000003,-95.4015224,"1650 Vassar St, Houston, TX 77006, USA"
257,2010-04-19 23:00:00,10H80,Theft,road/street/sidewalk,1,23,19,Monday,Apr,2010,29.7297717,-95.4068291,"1950 Banks St, Houston, TX 77098, USA"
258,2010-04-20 00:00:00,10H80,Burglary,specialty store (non-specific),1,0,20,Tuesday,Apr,2010,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
259,2010-04-20 00:00:00,10H80,Burglary,specialty store (non-specific),1,0,20,Tuesday,Apr,2010,29.938208500000002,-95.351047,"2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
260,2010-04-20 00:00:00,10H80,Theft,garage/carport,1,0,20,Tuesday,Apr,2010,29.716900399999997,-95.4158182,"2450 Times Blvd, Houston, TX 77005, USA"
261,2010-04-20 00:00:00,10H80,Theft,garage/carport,1,0,20,Tuesday,Apr,2010,29.938208500000002,-95.351047,"2350 North Sam Houston Pkwy E, Houston, TX 77032, USA"
262,2010-04-20 10:00:00,10H80,Theft,grocery/supermarket parking lot,1,10,20,Tuesday,Apr,2010,29.7259041,-95.4067929,"1950 Bissonnet St, Houston, TX 77005, USA"
263,2010-04-20 13:00:00,10H80,Theft,commercial parking lot/garage,1,13,20,Tuesday,Apr,2010,29.7192764,-95.4177603,"2550 Dunstan Rd, Houston, TX 77005, USA"
264,2010-04-20 18:00:00,10H80,Theft,construction site,1,18,20,Tuesday,Apr,2010,29.7604267,-95.36980279999999,"Houston, TX, USA"
265,2010-04-21 13:00:00,10H80,Theft,other parking lot,1,13,21,Wednesday,Apr,2010,29.7257624,-95.4179498,"2550 Bissonnet St, Houston, TX 77005, USA"
266,2010-04-21 15:00:00,10H80,Theft,strip business center parking lot,1,15,21,Wednesday,Apr,2010,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
267,2010-04-21 19:00:00,10H80,Burglary,"multi-plex hme(duplex,triplex etc)",1,19,21,Wednesday,Apr,2010,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
268,2010-04-22 00:00:00,10H80,Rape,strip business center parking lot,1,0,22,Thursday,Apr,2010,29.710794099999998,-95.4003811,"6560 Fannin St #1950, Houston, TX 77030, USA"
269,2010-04-22 08:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,8,22,Thursday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
270,2010-04-22 09:00:00,10H80,Theft,church/synagogue/temple,1,9,22,Thursday,Apr,2010,29.72344069999999,-95.4001616,"1650 Sunset Blvd, Houston, TX 77005, USA"
271,2010-04-22 17:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,17,22,Thursday,Apr,2010,29.673525399999995,-95.4178054,"2550 W Bellfort Blvd, Houston, TX 77054, USA"
272,2010-04-22 18:00:00,10H80,Auto Theft,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,18,22,Thursday,Apr,2010,29.731081699999997,-95.39457409999999,"1250 Autrey St, Houston, TX 77006, USA"
273,2010-04-23 08:00:00,10H80,Theft,commercial parking lot/garage,1,8,23,Friday,Apr,2010,29.7176604,-95.41657870000002,"2450 Rice Boulevard, Houston, TX 77005, USA"
274,2010-04-23 16:00:00,10H80,Theft,restaurant/cafeteria parking lot,1,16,23,Friday,Apr,2010,29.725768,-95.416846,"2450 Bissonnet St, Houston, TX 77005, USA"
