Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2016-07-05,10H80,2500-2599,dunstan,Theft,commercial parking lot or garage,1.0,20.0,5,Tuesday,Jul,2016
2016-07-05,10H80,2500-2599,university,Auto Theft,"road, street, or sidewalk",1.0,17.0,5,Tuesday,Jul,2016
2016-07-06,10H80,2300-2399,sheridan,Theft,"road, street, or sidewalk",1.0,16.0,6,Wednesday,Jul,2016
2016-07-06,10H80,2400-2499,bellefontaine,Burglary,residence or house,1.0,0.0,6,Wednesday,Jul,2016
2016-07-06,10H80,1900-1999,north,Burglary,garage or carport,1.0,10.0,6,Wednesday,Jul,2016
2016-07-06,10H80,2200-2299,north,Theft,residence or house,1.0,10.0,6,Wednesday,Jul,2016
2016-07-06,10H80,1800-1899,north,Theft,driveway,1.0,18.0,6,Wednesday,Jul,2016
2016-07-06,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,1.0,6,Wednesday,Jul,2016
2016-07-06,10H80,1800-1899,south,Theft,driveway,1.0,15.0,6,Wednesday,Jul,2016
2016-07-07,10H80,2500-2599,rice,Theft,miscellaneous business (non-specific),1.0,12.0,7,Thursday,Jul,2016
2016-07-07,10H80,2500-2599,southwest,Theft,service or gas station,1.0,17.0,7,Thursday,Jul,2016
2016-07-07,10H80,6400-6499,main,Theft,commercial parking lot or garage,1.0,23.0,7,Thursday,Jul,2016
2016-07-08,10H80,1800-1899,banks,Theft,residence or house,1.0,7.0,8,Friday,Jul,2016
2016-07-08,10H80,1700-1799,wroxton,Burglary,"vacant single occ resd(house,townhs,dplex)",1.0,9.0,8,Friday,Jul,2016
2016-07-08,10H80,4600-4699,montrose,Theft,strip business center parking lot,1.0,22.0,8,Friday,Jul,2016
2016-07-08,10H80,2400-2499,rice,Theft,restaurant or cafeteria parking lot,1.0,21.0,8,Friday,Jul,2016
2016-07-08,10H80,4600-4699,montrose,Theft,"road, street, or sidewalk",1.0,22.0,8,Friday,Jul,2016
2016-07-09,10H80,4600-4699,montrose,Theft,miscellaneous business (non-specific),1.0,9.0,9,Saturday,Jul,2016
2016-07-09,10H80,6900-6999,main,Robbery,bus stop,1.0,7.0,9,Saturday,Jul,2016
2016-07-10,10H80,2200-2299,dryden,Theft,driveway,1.0,18.0,10,Sunday,Jul,2016
2016-07-10,10H80,2100-2199,dryden,Theft,driveway,1.0,12.0,10,Sunday,Jul,2016
2016-07-10,10H80,5200-5299,morningside,Theft,"road, street, or sidewalk",1.0,9.0,10,Sunday,Jul,2016
2016-07-11,10H80,2500-2599,shakespeare,Theft,apartment,1.0,8.0,11,Monday,Jul,2016
2016-07-11,10H80,2500-2599,dunstan,Theft,"gym, recreat, club house, indoor pool, spa",1.0,6.0,11,Monday,Jul,2016
2016-07-11,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,0.0,11,Monday,Jul,2016
2016-07-12,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,11.0,12,Tuesday,Jul,2016
2016-07-12,10H80,2500-2599,dunstan,Theft,"gym, recreat, club house, indoor pool, spa",1.0,18.0,12,Tuesday,Jul,2016
2016-07-13,10H80,2300-2399,bissonnet,Theft,bar or night club parking lot,1.0,19.0,13,Wednesday,Jul,2016
2016-07-13,10H80,2200-2299,holcombe,Theft,commercial building,1.0,14.0,13,Wednesday,Jul,2016
2016-07-14,10H80,2400-2499,dorrington,Burglary,"vacant single occ resd(house,townhs,dplex)",1.0,14.0,14,Thursday,Jul,2016
2016-07-15,10H80,6800-6899,main,Theft,"hotel, motel, inn, etc.",1.0,11.0,15,Friday,Jul,2016
2016-07-15,10H80,6700-6799,greenbriar,Aggravated Assault,residence or house,1.0,12.0,15,Friday,Jul,2016
2016-07-15,10H80,2500-2599,southwest,Theft,service or gas station,1.0,17.0,15,Friday,Jul,2016
2016-07-16,10H80,2400-2499,sunset,Burglary,barber and beauty shops,1.0,14.0,16,Saturday,Jul,2016
2016-07-17,10H80,2500-2599,dunstan,Theft,strip business center parking lot,1.0,14.0,17,Sunday,Jul,2016
2016-07-18,10H80,1900-1999,dryden,Theft,residence or house,1.0,9.0,18,Monday,Jul,2016
2016-07-18,10H80,1200-1299,banks,Aggravated Assault,apartment,1.0,5.0,18,Monday,Jul,2016
2016-07-18,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,22.0,18,Monday,Jul,2016
2016-07-18,10H80,6200-6299,morningside,Robbery,"road, street, or sidewalk",1.0,15.0,18,Monday,Jul,2016
2016-07-18,10H80,2400-2499,bissonnet,Theft,strip business center parking lot,1.0,20.0,18,Monday,Jul,2016
2016-07-19,10H80,2100-2199,south,Burglary,residence or house,1.0,9.0,19,Tuesday,Jul,2016
2016-07-19,10H80,2200-2299,south,Burglary,residence or house,1.0,22.0,19,Tuesday,Jul,2016
2016-07-19,10H80,2300-2399,swift,Theft,residence or house,1.0,12.0,19,Tuesday,Jul,2016
2016-07-22,10H80,UNK,braeswood,Robbery,bank,1.0,17.0,22,Friday,Jul,2016
2016-07-22,10H80,1700-1799,sunset,Theft,office building,1.0,14.0,22,Friday,Jul,2016
2016-07-22,10H80,2500-2599,dunstan,Theft,"gym, recreat, club house, indoor pool, spa",1.0,20.0,22,Friday,Jul,2016
2016-07-22,10H80,2100-2199,holcombe,Theft,"gym, recreat, club house, indoor pool, spa",1.0,14.0,22,Friday,Jul,2016
2016-07-23,10H80,2400-2499,braeswood,Theft,apartment,1.0,9.0,23,Saturday,Jul,2016
2016-07-23,10H80,6400-6499,main,Theft,hospital,1.0,13.0,23,Saturday,Jul,2016
2016-07-23,10H80,4600-4699,montrose,Theft,bar or night club parking lot,1.0,21.0,23,Saturday,Jul,2016
2016-07-24,10H80,4100-4199,greenbriar,Theft,garage or carport,1.0,22.0,24,Sunday,Jul,2016
2016-07-25,10H80,2500-2599,tangley,Theft,commercial parking lot or garage,1.0,15.0,25,Monday,Jul,2016
2016-07-25,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,9.0,25,Monday,Jul,2016
2016-07-26,10H80,4900-4999,montrose,Auto Theft,apartment parking lot,1.0,5.0,26,Tuesday,Jul,2016
2016-07-26,10H80,5300-5399,dora,Aggravated Assault,condominium,1.0,14.0,26,Tuesday,Jul,2016
2016-07-26,10H80,2100-2199,southwest,Theft,other parking lot,1.0,12.0,26,Tuesday,Jul,2016
2016-07-26,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,23.0,26,Tuesday,Jul,2016
2016-07-27,10H80,6600-6699,main,Theft,hospital,1.0,16.0,27,Wednesday,Jul,2016
2016-07-27,10H80,2500-2599,southwest,Theft,"road, street, or sidewalk",1.0,4.0,27,Wednesday,Jul,2016
2016-07-28,10H80,2000-2099,southwest,Burglary,specialty store (non-specific),1.0,8.0,28,Thursday,Jul,2016
2016-07-28,10H80,1700-1799,sunset,Theft,government or public building,1.0,13.0,28,Thursday,Jul,2016
2016-07-28,10H80,1700-1799,sunset,Theft,commercial parking lot or garage,1.0,18.0,28,Thursday,Jul,2016
2016-07-28,10H80,2300-2399,southgate,Burglary,residence or house,1.0,10.0,28,Thursday,Jul,2016
2016-07-28,10H80,2000-2099,southwest,Burglary,sexually oriented business parking lot,1.0,5.0,28,Thursday,Jul,2016
2016-07-29,10H80,1200-1299,banks,Theft,residence or house,1.0,9.0,29,Friday,Jul,2016
2016-07-29,10H80,2200-2299,addison,Burglary,residence or house,1.0,23.0,29,Friday,Jul,2016
2016-07-30,10H80,2300-2399,southgate,Burglary,residence or house,1.0,18.0,30,Saturday,Jul,2016
2016-07-30,10H80,2400-2499,times,Burglary,clothing store,1.0,4.0,30,Saturday,Jul,2016
2016-07-30,10H80,2200-2299,holcombe,Burglary,miscellaneous business (non-specific),1.0,0.0,30,Saturday,Jul,2016
2016-07-31,10H80,6600-6699,main,Aggravated Assault,bar or night club,1.0,2.0,31,Sunday,Jul,2016
2016-07-31,10H80,UNK,pinedale,Burglary,apartment,1.0,11.0,31,Sunday,Jul,2016
2016-08-01,10H80,1800-1899,banks,Theft,residence or house,1.0,16.0,1,Monday,Aug,2016
2016-08-01,10H80,2400-2499,underwood,Theft,condominium,1.0,15.0,1,Monday,Aug,2016
2016-08-02,10H80,2500-2599,dunstan,Theft,"gym, recreat, club house, indoor pool, spa",1.0,16.0,2,Tuesday,Aug,2016
2016-08-03,10H80,2500-2599,bolsover,Theft,office building,1.0,7.0,3,Wednesday,Aug,2016
2016-08-04,10H80,2300-2399,rice,Theft,"church, synagogue, or temple",1.0,10.0,4,Thursday,Aug,2016
2016-08-04,10H80,2400-2499,university,Theft,miscellaneous business (non-specific),1.0,11.0,4,Thursday,Aug,2016
2016-08-05,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,18.0,5,Friday,Aug,2016
2016-08-05,10H80,2300-2399,rice,Theft,commercial parking lot or garage,1.0,9.0,5,Friday,Aug,2016
2016-08-05,10H80,2300-2399,rice,Theft,commercial parking lot or garage,1.0,8.0,5,Friday,Aug,2016
2016-08-06,10H80,5700-5799,kirby,Theft,bar or night club,1.0,11.0,6,Saturday,Aug,2016
2016-08-06,10H80,5300-5399,dora,Theft,residence or house,1.0,8.0,6,Saturday,Aug,2016
2016-08-06,10H80,1100-1199,autrey,Theft,"road, street, or sidewalk",1.0,22.0,6,Saturday,Aug,2016
2016-08-06,10H80,2100-2199,mcclendon,Theft,garage or carport,1.0,8.0,6,Saturday,Aug,2016
2016-08-08,10H80,2500-2599,watts,Burglary,residence or house,1.0,15.0,8,Monday,Aug,2016
2016-08-09,10H80,2400-2499,rice,Theft,restaurant or cafeteria parking lot,1.0,13.0,9,Tuesday,Aug,2016
2016-08-09,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,18.0,9,Tuesday,Aug,2016
2016-08-09,10H80,2100-2199,holcombe,Theft,"gym, recreat, club house, indoor pool, spa",1.0,23.0,9,Tuesday,Aug,2016
2016-08-10,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,23.0,10,Wednesday,Aug,2016
2016-08-10,10H80,4900-4999,main,Burglary,service or gas station,1.0,4.0,10,Wednesday,Aug,2016
2016-08-10,10H80,5300-5399,cherokee,Theft,"road, street, or sidewalk",1.0,9.0,10,Wednesday,Aug,2016
2016-08-10,10H80,2300-2399,bissonnet,Theft,commercial parking lot or garage,1.0,22.0,10,Wednesday,Aug,2016
2016-08-10,10H80,2500-2599,robinhood,Theft,other parking lot,1.0,23.0,10,Wednesday,Aug,2016
2016-08-11,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,12.0,11,Thursday,Aug,2016
2016-08-11,10H80,6000-6099,kirby,Theft,commercial building,1.0,15.0,11,Thursday,Aug,2016
2016-08-11,10H80,1700-1799,albans,Burglary,garage or carport,1.0,19.0,11,Thursday,Aug,2016
2016-08-11,10H80,2500-2599,wroxton,Theft,commercial parking lot or garage,1.0,11.0,11,Thursday,Aug,2016
2016-08-11,10H80,2200-2299,robinhood,Auto Theft,"road, street, or sidewalk",1.0,9.0,11,Thursday,Aug,2016
2016-08-11,10H80,1700-1799,vassar,Burglary,residence or house,1.0,9.0,11,Thursday,Aug,2016
2016-08-11,10H80,1700-1799,albans,Burglary,residence or house,1.0,4.0,11,Thursday,Aug,2016
2016-08-11,10H80,2400-2499,university,Theft,department or discount store,1.0,20.0,11,Thursday,Aug,2016
2016-08-12,10H80,1100-1199,autrey,Theft,"road, street, or sidewalk",1.0,10.0,12,Friday,Aug,2016
2016-08-12,10H80,1600-1699,north,Burglary,residence or house,1.0,17.0,12,Friday,Aug,2016
2016-08-13,10H80,2400-2499,bissonnet,Burglary,miscellaneous business (non-specific),1.0,3.0,13,Saturday,Aug,2016
2016-08-13,10H80,1900-1999,bissonnet,Burglary,restaurant or cafeteria,1.0,6.0,13,Saturday,Aug,2016
2016-08-13,10H80,6600-6699,main,Theft,hospital,1.0,11.0,13,Saturday,Aug,2016
2016-08-14,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,22.0,14,Sunday,Aug,2016
2016-08-15,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,1.0,15,Monday,Aug,2016
2016-08-16,10H80,2500-2599,underwood,Burglary,residence or house,1.0,17.0,16,Tuesday,Aug,2016
2016-08-16,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,21.0,16,Tuesday,Aug,2016
2016-08-16,10H80,2300-2399,holcombe,Auto Theft,vehicle/auto sales/lease/auto parts store,1.0,9.0,16,Tuesday,Aug,2016
2016-08-17,10H80,6800-6899,main,Theft,hotel or motel parking lot,1.0,3.0,17,Wednesday,Aug,2016
2016-08-17,10H80,2500-2599,university,Theft,miscellaneous business (non-specific),1.0,7.0,17,Wednesday,Aug,2016
2016-08-17,10H80,2500-2599,southwest,Theft,restaurant or cafeteria,1.0,13.0,17,Wednesday,Aug,2016
2016-08-17,10H80,5500-5599,morningside,Theft,commercial parking lot or garage,1.0,21.0,17,Wednesday,Aug,2016
2016-08-17,10H80,4400-4499,morningside,Theft,"road, street, or sidewalk",1.0,23.0,17,Wednesday,Aug,2016
2016-08-18,10H80,4600-4699,morningside,Theft,restaurant or cafeteria parking lot,1.0,21.0,18,Thursday,Aug,2016
2016-08-18,10H80,2300-2399,holcombe,Robbery,"road, street, or sidewalk",1.0,3.0,18,Thursday,Aug,2016
2016-08-18,10H80,2400-2499,bissonnet,Theft,commercial parking lot or garage,1.0,7.0,18,Thursday,Aug,2016
2016-08-18,10H80,6800-6899,main,Theft,hotel or motel parking lot,1.0,8.0,18,Thursday,Aug,2016
2016-08-19,10H80,2300-2399,holcombe,Theft,"other, unknown, or not listed",1.0,16.0,19,Friday,Aug,2016
2016-08-19,10H80,2400-2499,sheridan,Theft,other parking lot,1.0,17.0,19,Friday,Aug,2016
2016-08-19,10H80,2400-2499,times,Theft,jewelry stores,1.0,9.0,19,Friday,Aug,2016
2016-08-19,10H80,1900-1999,southgate,Rape,commercial parking lot or garage,1.0,2.0,19,Friday,Aug,2016
2016-08-19,10H80,6600-6699,travis,Theft,commercial parking lot or garage,1.0,12.0,19,Friday,Aug,2016
2016-08-20,10H80,UNK,pinedale,Theft,apartment parking lot,1.0,16.0,20,Saturday,Aug,2016
2016-08-21,10H80,2300-2399,rice,Theft,none,1.0,15.0,21,Sunday,Aug,2016
2016-08-21,10H80,6300-6399,main,Theft,university or college,1.0,13.0,21,Sunday,Aug,2016
2016-08-21,10H80,1100-1199,autrey,Theft,"road, street, or sidewalk",1.0,10.0,21,Sunday,Aug,2016
2016-08-22,10H80,1200-1299,banks,Theft,apartment parking lot,1.0,19.0,22,Monday,Aug,2016
2016-08-22,10H80,2400-2499,dunstan,Theft,apartment parking lot,1.0,12.0,22,Monday,Aug,2016
2016-08-22,10H80,5800-5899,greenbriar,Auto Theft,apartment parking lot,1.0,13.0,22,Monday,Aug,2016
2016-08-22,10H80,4800-4899,morningside,Theft,none,1.0,19.0,22,Monday,Aug,2016
2016-08-23,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,2.0,22.0,23,Tuesday,Aug,2016
2016-08-23,10H80,2400-2499,rice,Theft,"road, street, or sidewalk",1.0,7.0,23,Tuesday,Aug,2016
2016-08-24,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,21.0,24,Wednesday,Aug,2016
2016-08-25,10H80,2300-2399,blue bonnet,Burglary,residence or house,1.0,11.0,25,Thursday,Aug,2016
2016-08-25,10H80,2200-2299,holcombe,Theft,restaurant or cafeteria,1.0,6.0,25,Thursday,Aug,2016
2016-08-25,10H80,6600-6699,main,Theft,hospital,1.0,9.0,25,Thursday,Aug,2016
2016-08-26,10H80,2400-2499,wroxton,Theft,strip business center parking lot,1.0,10.0,26,Friday,Aug,2016
2016-08-26,10H80,2200-2299,watts,Aggravated Assault,residence or house,1.0,10.0,26,Friday,Aug,2016
2016-08-26,10H80,2500-2599,southwest,Theft,jewelry stores,1.0,15.0,26,Friday,Aug,2016
2016-08-26,10H80,2400-2499,quenby,Theft,"road, street, or sidewalk",1.0,16.0,26,Friday,Aug,2016
2016-08-26,10H80,2200-2299,albans,Burglary,garage or carport,1.0,7.0,26,Friday,Aug,2016
2016-08-27,10H80,2500-2599,amherst,Theft,restaurant or cafeteria parking lot,1.0,10.0,27,Saturday,Aug,2016
2016-08-27,10H80,4900-4999,main,Burglary,service or gas station,1.0,5.0,27,Saturday,Aug,2016
2016-08-27,10H80,4100-4199,greenbriar,Theft,apartment,1.0,16.0,27,Saturday,Aug,2016
2016-08-27,10H80,2500-2599,robinhood,Theft,"road, street, or sidewalk",1.0,1.0,27,Saturday,Aug,2016
2016-08-27,10H80,6300-6399,main,Theft,residence or house,1.0,22.0,27,Saturday,Aug,2016
2016-08-27,10H80,2500-2599,dunstan,Theft,commercial parking lot or garage,1.0,9.0,27,Saturday,Aug,2016
2016-08-28,10H80,6100-6199,main,Theft,university or college,1.0,17.0,28,Sunday,Aug,2016
2016-08-28,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,6.0,28,Sunday,Aug,2016
2016-08-29,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,21.0,29,Monday,Aug,2016
2016-08-29,10H80,2500-2599,watts,Burglary,residence or house,1.0,15.0,29,Monday,Aug,2016
2016-08-30,10H80,2500-2599,dunstan,Theft,other parking lot,1.0,23.0,30,Tuesday,Aug,2016
2016-08-30,10H80,2300-2399,goldsmith,Theft,residence or house,1.0,18.0,30,Tuesday,Aug,2016
2016-08-30,10H80,5400-5499,morningside,Theft,"road, street, or sidewalk",1.0,20.0,30,Tuesday,Aug,2016
2016-08-30,10H80,2400-2499,rice,Theft,"road, street, or sidewalk",1.0,21.0,30,Tuesday,Aug,2016
2016-08-30,10H80,5400-5499,kelvin,Theft,"road, street, or sidewalk",1.0,21.0,30,Tuesday,Aug,2016
2016-08-30,10H80,7500-7599,main,Auto Theft,other parking lot,1.0,16.0,30,Tuesday,Aug,2016
2016-08-30,10H80,2500-2599,bissonnet,Theft,service or gas station,1.0,10.0,30,Tuesday,Aug,2016
2016-08-31,10H80,2500-2599,rice,Theft,restaurant or cafeteria parking lot,1.0,23.0,31,Wednesday,Aug,2016
2016-08-31,10H80,2300-2399,bissonnet,Theft,commercial parking lot or garage,1.0,23.0,31,Wednesday,Aug,2016
2016-08-31,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,0.0,31,Wednesday,Aug,2016
2016-08-31,10H80,2500-2599,dunstan,Theft,commercial parking lot or garage,1.0,7.0,31,Wednesday,Aug,2016
2016-08-31,10H80,2400-2499,dunstan,Theft,garage or carport,1.0,22.0,31,Wednesday,Aug,2016
2016-09-01,10H80,2500-2599,bolsover,Rape,apartment,1.0,10.0,1,Thursday,Sep,2016
2016-09-01,10H80,2400-2499,dunstan,Theft,"other, unknown, or not listed",1.0,16.0,1,Thursday,Sep,2016
2016-09-01,10H80,2200-2299,watts,Theft,residence or house,1.0,20.0,1,Thursday,Sep,2016
2016-09-02,10H80,4600-4699,montrose,Theft,restaurant or cafeteria parking lot,1.0,21.0,2,Friday,Sep,2016
2016-09-02,10H80,2400-2499,north,Theft,apartment,1.0,18.0,2,Friday,Sep,2016
2016-09-02,10H80,2500-2599,rice,Theft,strip business center parking lot,1.0,11.0,2,Friday,Sep,2016
2016-09-03,10H80,1000-1099,banks,Theft,apartment,1.0,15.0,3,Saturday,Sep,2016
2016-09-04,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,22.0,4,Sunday,Sep,2016
2016-09-05,10H80,2100-2199,sheridan,Theft,"other, unknown, or not listed",1.0,9.0,5,Monday,Sep,2016
2016-09-05,10H80,2300-2399,watts,Theft,residence or house,1.0,0.0,5,Monday,Sep,2016
2016-09-06,10H80,2400-2499,university,Theft,department or discount store,1.0,14.0,6,Tuesday,Sep,2016
2016-09-07,10H80,6200-6299,kirby,Theft,restaurant or cafeteria parking lot,1.0,21.0,7,Wednesday,Sep,2016
2016-09-07,10H80,2300-2399,rice,Theft,commercial building,1.0,12.0,7,Wednesday,Sep,2016
2016-09-07,10H80,2400-2499,university,Theft,clothing store,1.0,10.0,7,Wednesday,Sep,2016
2016-09-08,10H80,4900-4999,main,Robbery,service or gas station,1.0,9.0,8,Thursday,Sep,2016
2016-09-08,10H80,2300-2399,blue bonnet,Theft,residence or house,1.0,8.0,8,Thursday,Sep,2016
2016-09-08,10H80,2400-2499,university,Theft,clothing store,1.0,12.0,8,Thursday,Sep,2016
2016-09-09,10H80,1300-1399,south,Burglary,residence or house,1.0,11.0,9,Friday,Sep,2016
2016-09-09,10H80,1400-1499,vassar,Theft,driveway,1.0,8.0,9,Friday,Sep,2016
2016-09-10,10H80,2400-2499,quenby,Theft,other parking lot,1.0,15.0,10,Saturday,Sep,2016
2016-09-11,10H80,200-299,portland,Aggravated Assault,"road, street, or sidewalk",1.0,18.0,11,Sunday,Sep,2016
2016-09-11,10H80,2500-2599,university,Theft,restaurant or cafeteria,1.0,18.0,11,Sunday,Sep,2016
2016-09-11,10H80,2300-2399,swift,Theft,"road, street, or sidewalk",1.0,7.0,11,Sunday,Sep,2016
2016-09-11,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,4.0,11,Sunday,Sep,2016
2016-09-12,10H80,2500-2599,dunstan,Theft,none,1.0,19.0,12,Monday,Sep,2016
2016-09-12,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,19.0,12,Monday,Sep,2016
2016-09-12,10H80,5500-5599,morningside,Robbery,none,1.0,20.0,12,Monday,Sep,2016
2016-09-12,10H80,2500-2599,dunstan,Theft,none,1.0,21.0,12,Monday,Sep,2016
2016-09-12,10H80,2500-2599,southwest,Theft,convenience store parking lot,1.0,18.0,12,Monday,Sep,2016
2016-09-12,10H80,5500-5599,morningside,Theft,bar or night club,1.0,20.0,12,Monday,Sep,2016
2016-09-12,10H80,6600-6699,main,Theft,hospital,1.0,16.0,12,Monday,Sep,2016
2016-09-13,10H80,2200-2299,maroneal,Theft,apartment,1.0,18.0,13,Tuesday,Sep,2016
2016-09-13,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,17.0,13,Tuesday,Sep,2016
2016-09-13,10H80,1500-1599,bissonnet,Theft,miscellaneous business (non-specific),1.0,10.0,13,Tuesday,Sep,2016
2016-09-13,10H80,2500-2599,southwest,Theft,service or gas station,1.0,9.0,13,Tuesday,Sep,2016
2016-09-13,10H80,2400-2499,rice,Theft,apartment parking lot,1.0,21.0,13,Tuesday,Sep,2016
2016-09-13,10H80,2500-2599,bissonnet,Theft,other parking lot,1.0,16.0,13,Tuesday,Sep,2016
2016-09-14,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,14.0,14,Wednesday,Sep,2016
2016-09-14,10H80,2500-2599,amherst,Theft,"road, street, or sidewalk",1.0,21.0,14,Wednesday,Sep,2016
2016-09-14,10H80,2200-2299,maroneal,Theft,apartment,1.0,9.0,14,Wednesday,Sep,2016
2016-09-14,10H80,2300-2399,wroxton,Auto Theft,"road, street, or sidewalk",1.0,6.0,14,Wednesday,Sep,2016
2016-09-15,10H80,5500-5599,chaucer,Theft,"road, street, or sidewalk",1.0,20.0,15,Thursday,Sep,2016
2016-09-15,10H80,4100-4199,greenbriar,Theft,apartment parking lot,1.0,20.0,15,Thursday,Sep,2016
2016-09-15,10H80,2500-2599,holcombe,Theft,service or gas station,1.0,19.0,15,Thursday,Sep,2016
2016-09-15,10H80,5400-5499,morningside,Theft,strip business center parking lot,1.0,22.0,15,Thursday,Sep,2016
2016-09-15,10H80,2400-2499,university,Theft,department or discount store,1.0,14.0,15,Thursday,Sep,2016
2016-09-15,10H80,2300-2399,rice,Theft,residence or house,1.0,9.0,15,Thursday,Sep,2016
2016-09-15,10H80,2500-2599,amherst,Robbery,other parking lot,1.0,10.0,15,Thursday,Sep,2016
2016-09-17,10H80,5200-5299,kelvin,Theft,"road, street, or sidewalk",1.0,10.0,17,Saturday,Sep,2016
2016-09-18,10H80,2500-2599,robinhood,Theft,garage or carport,1.0,19.0,18,Sunday,Sep,2016
2016-09-18,10H80,2400-2499,bissonnet,Burglary,"other, unknown, or not listed",1.0,7.0,18,Sunday,Sep,2016
2016-09-19,10H80,4600-4699,montrose,Theft,barber and beauty shops,1.0,15.0,19,Monday,Sep,2016
2016-09-19,10H80,2400-2499,rice,Theft,restaurant or cafeteria parking lot,1.0,22.0,19,Monday,Sep,2016
2016-09-19,10H80,2400-2499,braeswood,Auto Theft,other parking lot,1.0,20.0,19,Monday,Sep,2016
2016-09-20,10H80,4800-4899,yoakum,Auto Theft,"road, street, or sidewalk",1.0,8.0,20,Tuesday,Sep,2016
2016-09-20,10H80,2200-2299,north,Theft,"road, street, or sidewalk",1.0,16.0,20,Tuesday,Sep,2016
2016-09-20,10H80,2500-2599,rice,Theft,office building,1.0,13.0,20,Tuesday,Sep,2016
2016-09-21,10H80,2300-2399,south,Theft,driveway,1.0,12.0,21,Wednesday,Sep,2016
2016-09-21,10H80,2400-2499,holcombe,Theft,barber and beauty shops,1.0,15.0,21,Wednesday,Sep,2016
2016-09-21,10H80,2500-2599,robinhood,Theft,other parking lot,1.0,21.0,21,Wednesday,Sep,2016
2016-09-23,10H80,1900-1999,dryden,Burglary,"multi-plex home (duplex,triplex etc.)",1.0,21.0,23,Friday,Sep,2016
2016-09-23,10H80,6800-6899,main,Theft,"hotel, motel, inn, etc.",1.0,1.0,23,Friday,Sep,2016
2016-09-23,10H80,2300-2399,watts,Auto Theft,vehicle/auto sales/lease/auto parts store,1.0,7.0,23,Friday,Sep,2016
2016-09-23,10H80,2500-2599,dunstan,Theft,commercial parking lot or garage,1.0,18.0,23,Friday,Sep,2016
2016-09-25,10H80,2000-2099,dryden,Burglary,garage or carport,1.0,11.0,25,Sunday,Sep,2016
2016-09-25,10H80,6300-6399,main,Theft,"other, unknown, or not listed",1.0,10.0,25,Sunday,Sep,2016
2016-09-26,10H80,2500-2599,bissonnet,Theft,service or gas station,1.0,11.0,26,Monday,Sep,2016
2016-09-26,10H80,2100-2199,holcombe,Aggravated Assault,restaurant or cafeteria parking lot,1.0,17.0,26,Monday,Sep,2016
2016-09-27,10H80,6800-6899,bellgreen,Theft,"other, unknown, or not listed",1.0,14.0,27,Tuesday,Sep,2016
2016-09-27,10H80,6800-6899,bellgreen,Theft,"other, unknown, or not listed",1.0,15.0,27,Tuesday,Sep,2016
2016-09-27,10H80,2300-2399,bissonnet,Burglary,"laundry, dry cleaners, washaterias",1.0,7.0,27,Tuesday,Sep,2016
2016-09-27,10H80,2500-2599,albans,Theft,other parking lot,1.0,20.0,27,Tuesday,Sep,2016
2016-09-27,10H80,5100-5199,travis,Theft,"road, street, or sidewalk",1.0,11.0,27,Tuesday,Sep,2016
2016-09-28,10H80,2500-2599,southwest,Theft,restaurant or cafeteria parking lot,1.0,23.0,28,Wednesday,Sep,2016
2016-09-28,10H80,2400-2499,times,Theft,specialty store (non-specific),1.0,11.0,28,Wednesday,Sep,2016
2016-09-28,10H80,2300-2399,southgate,Burglary,residence or house,1.0,2.0,28,Wednesday,Sep,2016
2016-09-28,10H80,2400-2499,south,Theft,other parking lot,1.0,21.0,28,Wednesday,Sep,2016
2016-09-28,10H80,5300-5399,morningside,Theft,strip business center parking lot,1.0,22.0,28,Wednesday,Sep,2016
2016-09-29,10H80,5300-5399,kelvin,Theft,"road, street, or sidewalk",1.0,21.0,29,Thursday,Sep,2016
2016-09-29,10H80,4100-4199,greenbriar,Theft,apartment,1.0,6.0,29,Thursday,Sep,2016
